21.916	0.450	1.000
24.768	0.450	1.000
36.173	0.450	1.000
38.074	0.450	1.000
39.024	0.450	1.000
41.875	0.450	1.000
49.479	0.450	1.000
57.082	0.450	1.000
66.586	0.450	1.000
70.387	0.450	1.000
77.991	0.450	1.000
80.842	0.450	1.000
84.643	0.450	1.000
87.495	0.450	1.000
89.395	0.450	1.000
94.147	0.450	1.000
107.453	0.450	1.000
109.354	0.450	1.000
111.255	0.450	1.000
116.957	0.450	1.000
117.907	0.450	1.000
122.659	0.450	1.000
125.511	0.450	1.000
126.461	0.450	1.000
133.114	0.450	1.000
134.064	0.450	1.000
135.965	0.450	1.000
143.568	0.450	1.000
165.470	0.450	1.000
167.371	0.450	1.000
172.123	0.450	1.000
176.875	0.450	1.000
179.726	0.450	1.000
180.677	0.450	1.000
183.528	0.450	1.000
195.883	0.450	1.000
198.734	0.450	1.000
202.536	0.450	1.000
203.486	0.450	1.000
204.437	0.450	1.000
206.338	0.450	1.000
224.395	0.450	1.000
225.346	0.450	1.000
227.246	0.450	1.000
228.197	0.450	1.000
232.949	0.450	1.000
234.850	0.450	1.000
241.502	0.450	1.000
250.056	0.450	1.000
256.709	0.450	1.000
260.510	0.450	1.000
263.362	0.450	1.000
267.163	0.450	1.000
270.014	0.450	1.000
272.866	0.450	1.000
276.667	0.450	1.000
285.221	0.450	1.000
286.171	0.450	1.000
315.676	0.450	1.000
317.576	0.450	1.000
320.428	0.450	1.000
323.279	0.450	1.000
325.180	0.450	1.000
330.882	0.450	1.000
333.733	0.450	1.000
334.684	0.450	1.000
337.535	0.450	1.000
338.485	0.450	1.000
341.336	0.450	1.000
343.237	0.450	1.000
346.088	0.450	1.000
351.791	0.450	1.000
353.692	0.450	1.000
354.642	0.450	1.000
355.592	0.450	1.000
361.295	0.450	1.000
369.848	0.450	1.000
384.105	0.450	1.000
392.658	0.450	1.000
393.609	0.450	1.000
394.559	0.450	1.000
396.460	0.450	1.000
400.261	0.450	1.000
401.212	0.450	1.000
404.063	0.450	1.000
407.865	0.450	1.000
413.567	0.450	1.000
421.170	0.450	1.000
423.071	0.450	1.000
428.774	0.450	1.000
429.724	0.450	1.000
430.674	0.450	1.000
