20.024	0.450	1.000
22.876	0.450	1.000
23.827	0.450	1.000
24.777	0.450	1.000
32.383	0.450	1.000
33.334	0.450	1.000
36.187	0.450	1.000
42.842	0.450	1.000
59.006	0.450	1.000
75.169	0.450	1.000
79.923	0.450	1.000
93.233	0.450	1.000
94.184	0.450	1.000
95.135	0.450	1.000
97.036	0.450	1.000
97.987	0.450	1.000
98.938	0.450	1.000
100.840	0.450	1.000
101.790	0.450	1.000
102.741	0.450	1.000
105.594	0.450	1.000
113.200	0.450	1.000
115.102	0.450	1.000
116.052	0.450	1.000
117.003	0.450	1.000
121.757	0.450	1.000
126.511	0.450	1.000
128.412	0.450	1.000
139.823	0.450	1.000
166.479	0.450	1.000
177.888	0.450	1.000
189.297	0.450	1.000
191.199	0.450	1.000
195.952	0.450	1.000
196.903	0.450	1.000
201.657	0.450	1.000
204.509	0.450	1.000
206.411	0.450	1.000
216.870	0.450	1.000
217.820	0.450	1.000
218.771	0.450	1.000
227.329	0.450	1.000
237.787	0.450	1.000
238.738	0.450	1.000
243.492	0.450	1.000
244.443	0.450	1.000
247.295	0.450	1.000
255.851	0.450	1.000
259.654	0.450	1.000
262.506	0.450	1.000
266.309	0.450	1.000
273.916	0.450	1.000
284.375	0.450	1.000
317.688	0.450	1.000
320.540	0.450	1.000
328.147	0.450	1.000
329.097	0.450	1.000
346.211	0.450	1.000
347.162	0.450	1.000
351.916	0.450	1.000
356.670	0.450	1.000
371.883	0.450	1.000
374.735	0.450	1.000
380.440	0.450	1.000
382.342	0.450	1.000
391.850	0.450	1.000
397.555	0.450	1.000
405.161	0.450	1.000
