20.977	0.450	1.000
25.730	0.450	1.000
28.582	0.450	1.000
31.434	0.450	1.000
34.287	0.450	1.000
35.238	0.450	1.000
37.139	0.450	1.000
38.090	0.450	1.000
39.992	0.450	1.000
46.647	0.450	1.000
50.451	0.450	1.000
73.270	0.450	1.000
74.220	0.450	1.000
77.072	0.450	1.000
79.924	0.450	1.000
88.482	0.450	1.000
90.384	0.450	1.000
91.335	0.450	1.000
93.237	0.450	1.000
103.696	0.450	1.000
112.253	0.450	1.000
122.713	0.450	1.000
134.122	0.450	1.000
139.828	0.450	1.000
141.729	0.450	1.000
143.631	0.450	1.000
166.484	0.450	1.000
171.238	0.450	1.000
183.599	0.450	1.000
200.713	0.450	1.000
210.221	0.450	1.000
211.172	0.450	1.000
216.877	0.450	1.000
219.730	0.450	1.000
223.533	0.450	1.000
227.336	0.450	1.000
235.912	0.450	1.000
236.863	0.450	1.000
239.715	0.450	1.000
242.568	0.450	1.000
247.322	0.450	1.000
249.223	0.450	1.000
252.076	0.450	1.000
256.830	0.450	1.000
259.682	0.450	1.000
266.338	0.450	1.000
270.141	0.450	1.000
272.043	0.450	1.000
274.895	0.450	1.000
279.649	0.450	1.000
281.551	0.450	1.000
284.403	0.450	1.000
289.157	0.450	1.000
291.059	0.450	1.000
314.864	0.450	1.000
316.766	0.450	1.000
317.717	0.450	1.000
320.569	0.450	1.000
323.421	0.450	1.000
324.372	0.450	1.000
325.323	0.450	1.000
333.881	0.450	1.000
335.782	0.450	1.000
343.389	0.450	1.000
357.651	0.450	1.000
365.258	0.450	1.000
366.209	0.450	1.000
369.061	0.450	1.000
374.766	0.450	1.000
376.668	0.450	1.000
381.422	0.450	1.000
384.275	0.450	1.000
385.225	0.450	1.000
386.176	0.450	1.000
389.980	0.450	1.000
390.931	0.450	1.000
391.882	0.450	1.000
393.783	0.450	1.000
394.734	0.450	1.000
401.389	0.450	1.000
403.291	0.450	1.000
406.144	0.450	1.000
415.653	0.450	1.000
433.718	0.450	1.000
