23.828	0.450	1.000
24.779	0.450	1.000
25.730	0.450	1.000
26.680	0.450	1.000
27.631	0.450	1.000
28.581	0.450	1.000
29.532	0.450	1.000
32.384	0.451	1.000
33.334	0.450	1.000
36.187	0.450	1.000
42.842	0.450	1.000
43.793	0.450	1.000
45.694	0.450	1.000
51.399	0.450	1.000
53.301	0.450	1.000
54.252	0.450	1.000
55.203	0.450	1.000
59.006	0.450	1.000
61.858	0.450	1.000
62.809	0.450	1.000
63.760	0.450	1.000
64.710	0.450	1.000
67.563	0.450	1.000
68.514	0.450	1.000
71.366	0.450	1.000
73.268	0.450	1.000
79.924	0.450	1.000
80.874	0.450	1.000
83.727	0.744	1.000
84.678	0.450	1.000
88.481	0.450	1.000
89.432	0.450	1.000
92.284	0.450	1.000
93.234	0.450	1.000
95.136	0.450	1.000
97.037	0.450	1.000
99.890	0.450	1.000
100.841	0.450	1.000
102.742	0.450	1.000
103.693	0.450	1.000
104.644	0.450	1.000
108.447	0.450	1.000
110.348	0.450	1.000
111.299	0.450	1.000
114.152	0.450	1.000
115.102	0.450	1.000
117.004	0.563	1.000
117.955	0.450	1.000
118.906	0.450	1.000
119.857	0.450	1.000
120.807	0.450	1.000
121.758	0.450	1.000
125.561	0.450	1.000
127.463	0.450	1.000
130.315	0.450	1.000
136.020	0.758	1.000
136.971	0.450	1.000
142.676	0.450	1.000
143.627	0.450	1.000
144.578	0.450	1.000
165.530	0.505	1.000
167.432	0.450	1.000
169.333	0.450	1.000
174.086	0.450	1.000
175.037	0.450	1.000
179.791	0.465	1.000
181.693	0.450	1.000
183.595	0.501	1.000
184.545	0.450	1.000
185.496	0.450	1.000
186.447	0.450	1.000
191.201	0.450	1.000
194.054	0.450	1.000
195.005	0.450	1.000
195.955	0.450	1.000
197.857	0.450	1.000
198.808	0.450	1.000
200.709	0.450	1.000
201.660	0.450	1.000
202.611	0.450	1.000
204.512	0.450	1.000
206.414	0.450	1.000
208.316	0.450	1.000
209.266	0.450	1.000
212.119	0.450	1.000
214.971	0.461	1.000
215.922	0.450	1.000
219.725	0.450	1.000
223.528	0.450	1.000
226.381	0.450	1.000
230.184	0.450	1.000
231.135	0.450	1.000
233.036	0.680	1.000
233.987	0.450	1.000
235.889	0.450	1.000
236.839	0.450	1.000
242.544	0.450	1.000
243.495	0.450	1.000
244.446	0.450	1.000
246.347	0.450	1.000
247.298	0.450	1.000
248.249	0.450	1.000
249.200	0.450	1.000
250.151	0.450	1.000
253.003	0.450	1.000
253.954	0.450	1.000
256.806	0.450	1.000
257.757	0.450	1.000
258.708	0.450	1.000
259.658	0.450	1.000
263.462	0.535	1.000
265.363	0.450	1.000
267.265	0.450	1.000
268.216	0.450	1.000
272.970	0.450	1.000
273.920	0.450	1.000
275.822	0.450	1.000
276.773	0.450	1.000
277.723	0.450	1.000
280.575	0.489	1.000
282.477	0.450	1.000
283.428	0.450	1.000
285.329	0.450	1.000
286.280	0.450	1.000
289.133	0.450	1.000
290.084	0.450	1.000
291.035	0.450	1.000
291.985	0.450	1.000
312.939	0.518	1.000
313.890	0.450	1.000
314.840	0.450	1.000
315.791	0.450	1.000
316.742	0.450	1.000
320.544	0.450	1.000
322.445	0.450	1.000
323.396	0.450	1.000
324.347	0.450	1.000
325.298	0.450	1.000
327.199	0.450	1.000
330.052	0.450	1.000
331.002	0.450	1.000
333.854	0.450	1.000
334.805	0.450	1.000
337.657	0.450	1.000
340.510	0.450	1.000
345.264	0.450	1.000
346.214	0.450	1.000
348.116	0.450	1.000
351.919	0.450	1.000
352.870	0.450	1.000
353.821	0.450	1.000
354.772	0.450	1.000
355.723	0.450	1.000
357.624	0.450	1.000
361.427	0.450	1.000
364.279	0.450	1.000
367.132	0.697	1.000
369.984	0.628	1.000
373.787	0.536	1.000
374.738	0.450	1.000
376.640	0.450	1.000
378.541	0.450	1.000
379.492	0.450	1.000
380.443	0.450	1.000
381.393	0.450	1.000
385.196	0.450	1.000
386.147	0.450	1.000
387.098	0.450	1.000
388.049	0.450	1.000
390.901	0.450	1.000
393.752	0.630	1.000
395.654	0.450	1.000
396.604	0.450	1.000
397.555	0.450	1.000
398.506	0.450	1.000
400.407	0.450	1.000
401.358	0.450	1.000
403.260	0.450	1.000
407.063	0.725	1.000
408.013	0.450	1.000
410.866	0.450	1.000
413.718	0.450	1.000
415.619	0.450	1.000
416.570	0.450	1.000
419.422	0.450	1.000
420.373	0.450	1.000
421.324	0.450	1.000
424.177	0.450	1.000
426.078	0.450	1.000
428.930	0.450	1.000
430.832	0.582	1.000
431.783	0.450	1.000
432.733	0.450	1.000
434.635	0.450	1.000
435.586	0.450	1.000
439.389	0.631	1.000
