21.915	0.450	1.000
26.672	0.450	1.000
30.474	0.514	1.000
32.375	0.450	1.000
38.079	0.486	1.000
39.980	0.450	1.000
41.881	0.450	1.000
46.634	0.450	1.000
66.595	0.450	1.000
73.249	0.514	1.000
74.199	0.450	1.000
78.952	0.469	1.000
94.160	0.494	1.000
96.062	0.450	1.000
100.814	0.450	1.000
104.616	0.572	1.000
105.567	0.469	1.000
108.419	0.450	1.000
110.320	0.450	1.000
118.874	0.450	1.000
120.776	0.525	1.000
121.726	0.454	1.000
128.380	0.530	1.000
132.182	0.450	1.000
134.083	0.450	1.000
135.034	0.450	1.000
135.984	0.450	1.000
175.947	0.450	1.000
177.848	0.598	1.000
178.798	0.450	1.000
185.452	0.450	1.000
187.353	0.450	1.000
191.156	0.526	1.000
194.958	0.512	1.000
198.760	0.450	1.000
199.710	0.450	1.000
202.562	0.450	1.000
211.117	0.450	1.000
219.672	0.450	1.000
221.573	0.450	1.000
223.474	0.592	1.000
228.227	0.491	1.000
229.177	0.450	1.000
232.029	0.450	1.000
233.930	0.450	1.000
236.782	0.450	1.000
239.633	0.450	1.000
246.287	0.450	1.000
247.238	0.450	1.000
252.941	0.778	1.000
253.891	0.562	1.000
254.842	0.450	1.000
259.594	0.517	1.000
262.446	0.450	1.000
265.298	0.633	1.000
267.199	0.450	1.000
281.457	0.490	1.000
282.407	0.515	1.000
290.012	0.583	1.000
312.864	0.557	1.000
314.765	0.450	1.000
317.617	0.727	1.000
320.469	0.450	1.000
323.320	0.459	1.000
327.122	0.450	1.000
329.024	0.622	1.000
333.776	0.457	1.000
334.727	0.465	1.000
336.628	0.546	1.000
337.578	0.450	1.000
343.282	0.494	1.000
359.441	0.450	1.000
367.045	0.516	1.000
368.946	0.450	1.000
369.897	0.450	1.000
372.749	0.450	1.000
378.452	0.450	1.000
380.353	0.475	1.000
386.056	0.450	1.000
388.908	0.584	1.000
393.660	0.450	1.000
394.611	0.450	1.000
400.314	0.450	1.000
402.215	0.450	1.000
403.166	0.450	1.000
404.116	0.450	1.000
411.721	0.486	1.000
415.523	0.450	1.000
417.424	0.450	1.000
419.325	0.450	1.000
420.276	0.450	1.000
425.028	0.450	1.000
426.930	0.450	1.000
427.880	0.450	1.000
428.831	0.450	1.000
437.385	0.476	1.000
438.336	0.450	1.000
439.287	0.450	1.000
