22.878	0.450	1.000
26.680	0.450	1.000
27.631	0.450	1.000
28.581	0.450	1.000
30.483	0.450	1.000
31.434	0.450	1.000
34.286	0.450	1.000
38.089	0.450	1.000
40.941	0.450	1.000
41.891	0.450	1.000
49.497	0.450	1.000
56.152	0.450	1.000
60.906	0.451	1.000
62.808	0.533	1.000
63.758	0.450	1.000
65.660	0.450	1.000
66.610	0.450	1.000
70.413	0.450	1.000
73.266	0.450	1.000
84.673	0.450	1.000
85.624	0.450	1.000
88.476	0.450	1.000
90.377	0.450	1.000
91.327	0.450	1.000
95.130	0.450	1.000
98.933	0.450	1.000
103.686	0.450	1.000
105.588	0.450	1.000
108.440	0.450	1.000
111.292	0.454	1.000
115.094	0.450	1.000
118.896	0.450	1.000
119.847	0.450	1.000
124.600	0.450	1.000
133.155	0.450	1.000
138.860	0.450	1.000
139.811	0.450	1.000
170.270	0.450	1.000
174.072	0.450	1.000
175.023	0.450	1.000
175.974	0.450	1.000
177.875	0.559	1.000
182.629	0.450	1.000
187.382	0.450	1.000
194.038	0.521	1.000
194.988	0.450	1.000
196.890	0.450	1.000
197.840	0.450	1.000
202.594	0.450	1.000
205.446	0.450	1.000
206.397	0.450	1.000
212.102	0.450	1.000
214.954	0.450	1.000
216.856	0.450	1.000
218.757	0.450	1.000
220.658	0.450	1.000
224.461	0.450	1.000
234.919	0.450	1.000
242.525	0.450	1.000
247.279	0.467	1.000
250.131	0.450	1.000
257.737	0.450	1.000
262.491	0.450	1.000
263.441	0.450	1.000
264.392	0.450	1.000
269.146	0.452	1.000
274.850	0.450	1.000
277.702	0.450	1.000
291.963	0.450	1.000
313.867	0.450	1.000
319.571	0.450	1.000
323.373	0.450	1.000
330.028	0.450	1.000
335.734	0.616	1.000
340.487	0.450	1.000
344.290	0.450	1.000
352.846	0.450	1.000
370.910	0.520	1.000
373.763	0.450	1.000
377.566	0.450	1.000
383.270	0.450	1.000
385.172	0.479	1.000
387.073	0.497	1.000
389.925	0.508	1.000
391.827	0.450	1.000
392.778	0.450	1.000
417.498	0.465	1.000
422.251	0.450	1.000
423.202	0.472	1.000
425.103	0.450	1.000
431.758	0.505	1.000
432.709	0.450	1.000
436.512	0.450	1.000
437.463	0.450	1.000
439.364	0.450	1.000
