27.631	0.450	1.000
28.581	0.450	1.000
36.188	0.450	1.000
39.040	0.450	1.000
40.942	0.450	1.000
48.548	0.450	1.000
51.400	0.450	1.000
53.301	0.450	1.000
59.006	0.450	1.000
59.957	0.450	1.000
70.415	0.450	1.000
73.267	0.450	1.000
75.169	0.450	1.000
77.071	0.450	1.000
78.972	0.450	1.000
79.923	0.450	1.000
84.677	0.450	1.000
85.628	0.450	1.000
90.383	0.450	1.000
91.333	0.450	1.000
95.136	0.450	1.000
107.497	0.450	1.000
111.300	0.450	1.000
113.202	0.450	1.000
114.153	0.450	1.000
119.857	0.450	1.000
121.759	0.450	1.000
125.562	0.450	1.000
132.217	0.450	1.000
138.873	0.578	1.000
142.676	0.450	1.000
143.627	0.450	1.000
165.531	0.450	1.000
167.432	0.450	1.000
170.284	0.450	1.000
171.235	0.450	1.000
172.185	0.450	1.000
180.742	0.450	1.000
182.643	0.450	1.000
193.101	0.481	1.000
197.855	0.450	1.000
198.806	0.450	1.000
201.659	0.450	1.000
204.512	0.450	1.000
208.315	0.450	1.000
223.528	0.450	1.000
225.429	0.450	1.000
227.331	0.450	1.000
232.085	0.450	1.000
236.840	0.450	1.000
237.791	0.450	1.000
242.545	0.450	1.000
246.348	0.450	1.000
249.200	0.450	1.000
253.003	0.450	1.000
256.807	0.450	1.000
257.757	0.450	1.000
260.610	0.450	1.000
265.364	0.450	1.000
266.315	0.450	1.000
273.921	0.450	1.000
277.724	0.450	1.000
279.626	0.450	1.000
280.577	0.450	1.000
281.528	0.450	1.000
291.986	0.450	1.000
322.446	0.450	1.000
323.397	0.450	1.000
325.298	0.450	1.000
327.200	0.450	1.000
331.954	0.450	1.000
335.757	0.450	1.000
336.708	0.450	1.000
340.512	0.450	1.000
342.413	0.450	1.000
343.364	0.450	1.000
349.069	0.450	1.000
362.380	0.683	1.000
367.134	0.471	1.000
369.036	0.450	1.000
370.937	0.450	1.000
378.544	0.579	1.000
381.396	0.450	1.000
382.347	0.450	1.000
385.199	0.450	1.000
386.150	0.450	1.000
389.002	0.450	1.000
389.952	0.450	1.000
390.903	0.450	1.000
393.755	0.450	1.000
394.706	0.450	1.000
395.656	0.450	1.000
400.410	0.450	1.000
408.017	0.450	1.000
408.967	0.450	1.000
411.820	0.450	1.000
430.836	0.514	1.000
432.738	0.484	1.000
434.640	0.518	1.000
437.492	0.450	1.000
