20.025	0.450	1.000
27.630	0.450	1.000
30.482	0.450	1.000
39.990	0.450	1.000
46.645	0.450	1.000
52.350	0.450	1.000
53.300	0.450	1.000
57.103	0.450	1.000
59.955	0.450	1.000
62.807	0.450	1.000
64.709	0.450	1.000
65.660	0.450	1.000
69.463	0.450	1.000
73.265	0.450	1.000
76.118	0.450	1.000
77.068	0.450	1.000
78.019	0.450	1.000
80.872	0.450	1.000
82.773	0.450	1.000
84.675	0.450	1.000
85.625	0.450	1.000
88.478	0.450	1.000
101.788	0.450	1.000
104.640	0.450	1.000
109.394	0.450	1.000
116.049	0.450	1.000
117.000	0.450	1.000
123.655	0.450	1.000
127.458	0.450	1.000
140.769	0.450	1.000
141.720	0.450	1.000
142.671	0.450	1.000
144.573	0.450	1.000
173.129	0.450	1.000
174.080	0.450	1.000
180.735	0.450	1.000
182.636	0.450	1.000
186.439	0.450	1.000
190.242	0.450	1.000
199.748	0.450	1.000
204.502	0.450	1.000
209.256	0.450	1.000
211.157	0.450	1.000
214.010	0.450	1.000
229.221	0.450	1.000
238.729	0.450	1.000
241.581	0.450	1.000
253.940	0.450	1.000
264.398	0.450	1.000
274.856	0.450	1.000
278.659	0.450	1.000
284.363	0.450	1.000
287.215	0.450	1.000
288.166	0.450	1.000
312.923	0.450	1.000
314.824	0.450	1.000
316.725	0.450	1.000
317.676	0.450	1.000
327.182	0.450	1.000
328.132	0.450	1.000
330.034	0.450	1.000
331.935	0.450	1.000
346.196	0.450	1.000
348.098	0.450	1.000
352.851	0.450	1.000
353.802	0.450	1.000
356.654	0.450	1.000
358.556	0.450	1.000
361.408	0.450	1.000
363.309	0.450	1.000
365.211	0.450	1.000
376.620	0.450	1.000
377.571	0.450	1.000
381.373	0.450	1.000
383.275	0.450	1.000
387.078	0.450	1.000
388.980	0.450	1.000
389.930	0.450	1.000
390.881	0.450	1.000
394.684	0.450	1.000
395.635	0.450	1.000
396.585	0.450	1.000
399.437	0.450	1.000
406.093	0.450	1.000
407.994	0.450	1.000
413.698	0.450	1.000
414.649	0.450	1.000
427.009	0.450	1.000
433.664	0.450	1.000
434.615	0.450	1.000
437.468	0.450	1.000
439.369	0.450	1.000
