28.570	0.450	1.000
29.520	0.450	1.000
32.371	0.450	1.000
41.875	0.450	1.000
46.627	0.450	1.000
48.528	0.450	1.000
49.478	0.450	1.000
50.429	0.450	1.000
54.230	0.450	1.000
58.032	0.450	1.000
59.933	0.450	1.000
62.784	0.450	1.000
63.734	0.450	1.000
64.684	0.450	1.000
66.585	0.450	1.000
67.536	0.450	1.000
72.288	0.450	1.000
77.990	0.450	1.000
78.941	0.450	1.000
79.891	0.450	1.000
88.444	0.450	1.000
89.395	0.450	1.000
90.345	0.450	1.000
92.246	0.450	1.000
102.700	0.450	1.000
110.304	0.450	1.000
113.155	0.450	1.000
116.006	0.450	1.000
123.609	0.450	1.000
124.559	0.450	1.000
129.311	0.450	1.000
135.964	0.450	1.000
140.716	0.450	1.000
168.320	0.450	1.000
174.023	0.450	1.000
176.874	0.450	1.000
180.675	0.450	1.000
181.626	0.450	1.000
182.576	0.450	1.000
186.378	0.450	1.000
188.279	0.450	1.000
190.179	0.450	1.000
191.130	0.450	1.000
194.931	0.450	1.000
195.882	0.450	1.000
200.634	0.450	1.000
201.584	0.450	1.000
204.435	0.450	1.000
209.187	0.450	1.000
211.088	0.450	1.000
223.443	0.450	1.000
226.294	0.450	1.000
231.997	0.450	1.000
233.898	0.450	1.000
234.848	0.450	1.000
237.699	0.450	1.000
239.600	0.450	1.000
240.550	0.450	1.000
250.054	0.450	1.000
257.657	0.450	1.000
258.608	0.450	1.000
262.409	0.450	1.000
266.211	0.450	1.000
274.764	0.450	1.000
276.665	0.450	1.000
279.516	0.450	1.000
282.368	0.450	1.000
284.268	0.450	1.000
285.219	0.450	1.000
286.169	0.450	1.000
316.625	0.450	1.000
319.476	0.450	1.000
321.377	0.450	1.000
328.980	0.450	1.000
354.641	0.450	1.000
361.294	0.450	1.000
367.946	0.450	1.000
370.797	0.450	1.000
372.698	0.450	1.000
376.500	0.450	1.000
378.401	0.450	1.000
381.252	0.450	1.000
382.202	0.450	1.000
383.153	0.450	1.000
386.954	0.450	1.000
391.706	0.450	1.000
403.111	0.450	1.000
418.317	0.450	1.000
421.169	0.450	1.000
429.722	0.450	1.000
437.325	0.450	1.000
