27.607	0.450	1.000
28.558	0.450	1.000
29.509	0.450	1.000
40.918	0.450	1.000
49.475	0.450	1.000
52.329	0.450	1.000
53.279	0.450	1.000
54.231	0.450	1.000
57.084	0.450	1.000
66.592	0.450	1.000
76.098	0.450	1.000
80.852	0.450	1.000
81.802	0.450	1.000
86.557	0.450	1.000
97.966	0.450	1.000
99.868	0.450	1.000
104.621	0.450	1.000
110.326	0.450	1.000
111.277	0.450	1.000
113.178	0.450	1.000
114.129	0.450	1.000
123.637	0.450	1.000
130.294	0.450	1.000
132.196	0.450	1.000
135.999	0.450	1.000
141.703	0.450	1.000
169.311	0.450	1.000
173.114	0.450	1.000
181.671	0.450	1.000
185.474	0.450	1.000
193.081	0.450	1.000
196.884	0.450	1.000
209.244	0.450	1.000
213.047	0.450	1.000
216.850	0.450	1.000
221.604	0.450	1.000
223.505	0.450	1.000
227.308	0.450	1.000
231.112	0.450	1.000
237.768	0.450	1.000
238.718	0.450	1.000
240.620	0.450	1.000
242.521	0.450	1.000
243.472	0.450	1.000
259.636	0.450	1.000
265.341	0.450	1.000
266.292	0.450	1.000
269.144	0.450	1.000
270.095	0.450	1.000
271.046	0.450	1.000
274.849	0.450	1.000
278.652	0.450	1.000
279.603	0.450	1.000
288.159	0.450	1.000
289.110	0.450	1.000
315.767	0.450	1.000
316.717	0.450	1.000
321.471	0.450	1.000
325.273	0.450	1.000
330.977	0.450	1.000
335.730	0.450	1.000
338.582	0.450	1.000
340.483	0.450	1.000
343.335	0.450	1.000
347.138	0.450	1.000
348.089	0.450	1.000
353.793	0.450	1.000
355.695	0.450	1.000
358.547	0.450	1.000
360.448	0.450	1.000
361.399	0.450	1.000
362.350	0.450	1.000
369.004	0.450	1.000
370.906	0.450	1.000
371.856	0.450	1.000
388.971	0.450	1.000
390.872	0.450	1.000
393.724	0.450	1.000
398.478	0.450	1.000
406.084	0.450	1.000
408.937	0.450	1.000
427.001	0.450	1.000
435.558	0.450	1.000
438.410	0.450	1.000
