21.926	0.450	1.000
24.777	0.450	1.000
30.482	0.514	1.000
32.383	0.450	1.000
34.285	0.518	1.000
37.137	0.865	1.000
38.088	0.458	1.000
42.842	0.450	1.000
45.694	0.498	1.000
46.645	0.450	1.000
47.596	0.450	1.000
51.399	0.616	1.000
55.203	0.450	1.000
59.006	0.450	1.000
59.957	0.450	1.000
64.711	0.453	1.000
71.366	0.517	1.000
80.874	0.622	1.000
81.825	0.450	1.000
82.776	0.450	1.000
84.678	0.466	1.000
94.186	0.747	1.000
100.841	0.619	1.000
108.448	0.467	1.000
110.349	0.709	1.000
112.250	0.450	1.000
125.560	0.519	1.000
127.461	0.520	1.000
129.363	0.523	1.000
135.068	0.464	1.000
136.018	0.450	1.000
137.920	0.571	1.000
140.773	0.486	1.000
143.625	0.641	1.000
169.331	0.450	1.000
171.232	0.596	1.000
172.183	0.450	1.000
173.133	0.450	1.000
175.034	0.450	1.000
179.789	0.450	1.000
184.543	0.705	1.000
187.395	0.450	1.000
189.298	0.526	1.000
191.199	0.464	1.000
195.002	0.532	1.000
200.707	0.713	1.000
206.412	0.544	1.000
213.067	0.607	1.000
225.428	0.483	1.000
227.329	0.485	1.000
228.280	0.479	1.000
229.230	0.456	1.000
233.983	0.469	1.000
234.934	0.463	1.000
235.885	0.450	1.000
248.244	0.621	1.000
249.195	0.450	1.000
252.998	0.714	1.000
254.899	0.509	1.000
257.751	0.488	1.000
261.554	0.588	1.000
262.506	0.469	1.000
264.407	0.471	1.000
268.210	0.491	1.000
269.161	0.468	1.000
272.013	0.450	1.000
273.915	0.497	1.000
277.718	0.949	1.000
279.619	0.759	1.000
281.521	0.450	1.000
286.275	0.630	1.000
316.735	0.450	1.000
318.636	0.450	1.000
324.340	0.524	1.000
325.292	0.450	1.000
331.947	0.450	1.000
350.012	0.589	1.000
364.273	0.450	1.000
365.223	0.450	1.000
369.977	0.509	1.000
370.927	0.450	1.000
373.780	0.465	1.000
383.287	0.667	1.000
397.549	0.497	1.000
400.402	0.508	1.000
408.959	0.717	1.000
413.713	0.450	1.000
414.664	0.450	1.000
416.565	0.450	1.000
421.318	0.451	1.000
422.269	0.450	1.000
427.972	0.483	1.000
433.676	0.538	1.000
434.627	0.515	1.000
435.578	0.450	1.000
437.480	0.606	1.000
