97.970	0.450	1.000
126.496	0.450	1.000
129.349	0.450	1.000
190.236	0.471	1.000
221.615	0.450	1.000
233.026	0.775	1.000
234.927	0.552	1.000
258.698	0.665	1.000
282.468	0.697	1.000
287.221	0.646	1.000
326.240	0.658	1.000
333.847	0.649	1.000
336.700	0.548	1.000
345.258	0.708	1.000
350.012	0.753	1.000
353.816	0.724	1.000
358.570	0.450	1.000
362.374	0.450	1.000
403.262	0.643	1.000
404.212	0.604	1.000
406.114	0.494	1.000
408.016	0.575	1.000
418.476	0.593	1.000
422.280	0.450	1.000
426.083	0.600	1.000
435.592	0.450	1.000
436.543	0.586	1.000
