24.779	0.450	1.000
25.729	0.450	1.000
28.581	0.450	1.000
32.384	0.450	1.000
38.087	0.450	1.000
42.841	0.450	1.000
45.694	0.450	1.000
53.300	0.450	1.000
57.104	0.450	1.000
59.005	0.450	1.000
62.808	0.450	1.000
63.759	0.450	1.000
67.562	0.450	1.000
69.463	0.450	1.000
70.414	0.450	1.000
72.316	0.450	1.000
78.020	0.450	1.000
82.774	0.450	1.000
83.725	0.450	1.000
92.283	0.450	1.000
94.185	0.450	1.000
137.919	0.450	1.000
139.821	0.450	1.000
166.478	0.450	1.000
168.379	0.450	1.000
170.281	0.450	1.000
172.182	0.450	1.000
173.133	0.450	1.000
175.984	0.450	1.000
176.935	0.450	1.000
177.886	0.450	1.000
179.787	0.450	1.000
183.591	0.450	1.000
186.443	0.450	1.000
188.345	0.450	1.000
197.853	0.450	1.000
205.459	0.450	1.000
207.361	0.450	1.000
213.065	0.450	1.000
214.015	0.450	1.000
215.917	0.450	1.000
224.474	0.450	1.000
228.277	0.450	1.000
232.080	0.450	1.000
235.883	0.450	1.000
236.834	0.450	1.000
239.686	0.450	1.000
243.488	0.450	1.000
250.143	0.450	1.000
255.848	0.450	1.000
257.749	0.450	1.000
263.454	0.450	1.000
270.110	0.450	1.000
271.060	0.450	1.000
273.913	0.450	1.000
274.863	0.450	1.000
275.814	0.450	1.000
283.419	0.450	1.000
285.321	0.450	1.000
286.271	0.450	1.000
290.074	0.450	1.000
316.731	0.450	1.000
330.041	0.450	1.000
330.991	0.450	1.000
334.794	0.450	1.000
335.745	0.450	1.000
336.696	0.450	1.000
346.203	0.450	1.000
349.056	0.450	1.000
354.760	0.450	1.000
366.169	0.450	1.000
369.021	0.450	1.000
369.972	0.450	1.000
373.775	0.450	1.000
374.726	0.450	1.000
379.480	0.450	1.000
382.332	0.450	1.000
385.184	0.450	1.000
389.938	0.450	1.000
390.889	0.450	1.000
391.840	0.450	1.000
393.741	0.450	1.000
394.692	0.450	1.000
396.593	0.450	1.000
397.544	0.450	1.000
400.396	0.450	1.000
407.052	0.450	1.000
408.003	0.450	1.000
412.756	0.450	1.000
427.018	0.450	1.000
435.575	0.450	1.000
438.427	0.450	1.000
