21.927	0.450	1.000
22.877	0.450	1.000
24.779	0.450	1.000
25.729	0.450	1.000
26.680	0.450	1.000
27.630	0.450	1.000
30.482	0.450	1.000
34.286	0.450	1.000
35.236	0.450	1.000
36.187	0.450	1.000
39.039	0.450	1.000
39.990	0.450	1.000
40.941	0.532	1.000
41.892	0.450	1.000
46.645	0.450	1.000
50.449	0.450	1.000
54.252	0.450	1.000
55.202	0.450	1.000
57.104	0.509	1.000
59.957	0.450	1.000
60.907	0.450	1.000
63.759	0.450	1.000
66.611	0.450	1.000
67.562	0.450	1.000
69.463	0.467	1.000
71.365	0.450	1.000
72.316	0.450	1.000
75.168	0.457	1.000
78.021	0.450	1.000
81.824	0.456	1.000
85.627	0.450	1.000
87.528	0.450	1.000
90.381	0.450	1.000
91.331	0.450	1.000
92.282	0.450	1.000
97.987	0.450	1.000
99.888	0.611	1.000
100.839	0.684	1.000
102.741	0.450	1.000
103.692	0.450	1.000
104.642	0.450	1.000
106.544	0.466	1.000
110.347	0.450	1.000
113.200	0.450	1.000
114.151	0.450	1.000
119.855	0.450	1.000
122.708	0.450	1.000
123.658	0.450	1.000
124.609	0.450	1.000
125.560	0.450	1.000
127.461	0.450	1.000
128.412	0.450	1.000
129.363	0.450	1.000
131.264	0.450	1.000
132.215	0.450	1.000
134.116	0.450	1.000
137.919	0.450	1.000
139.826	0.450	1.000
140.777	0.450	1.000
141.727	0.450	1.000
142.678	0.450	1.000
144.580	0.450	1.000
167.433	0.450	1.000
170.285	0.582	1.000
171.236	0.450	1.000
172.186	0.450	1.000
173.137	0.450	1.000
175.989	0.450	1.000
177.890	0.450	1.000
178.840	0.450	1.000
179.791	0.450	1.000
180.742	0.450	1.000
181.692	0.450	1.000
183.594	0.450	1.000
184.545	0.450	1.000
186.446	0.450	1.000
190.249	0.450	1.000
191.200	0.450	1.000
192.151	0.450	1.000
194.052	0.450	1.000
195.954	0.450	1.000
198.806	0.450	1.000
199.757	0.450	1.000
203.559	0.532	1.000
205.461	0.450	1.000
207.362	0.450	1.000
211.165	0.450	1.000
213.067	0.450	1.000
214.018	0.450	1.000
215.919	0.450	1.000
216.870	0.450	1.000
218.772	0.450	1.000
219.722	0.450	1.000
221.624	0.463	1.000
222.575	0.450	1.000
224.476	0.450	1.000
226.378	0.450	1.000
227.329	0.450	1.000
229.230	0.450	1.000
230.181	0.450	1.000
231.132	0.450	1.000
233.034	0.450	1.000
236.837	0.479	1.000
240.640	0.450	1.000
242.542	0.453	1.000
243.492	0.450	1.000
245.394	0.528	1.000
247.295	0.450	1.000
252.050	0.450	1.000
253.001	0.450	1.000
253.952	0.450	1.000
254.903	0.450	1.000
259.656	0.450	1.000
261.557	0.450	1.000
262.508	0.450	1.000
265.361	0.450	1.000
267.262	0.450	1.000
268.213	0.450	1.000
270.114	0.450	1.000
271.065	0.450	1.000
272.967	0.450	1.000
274.868	0.450	1.000
275.819	0.450	1.000
279.622	0.450	1.000
280.573	0.450	1.000
283.425	0.450	1.000
284.376	0.450	1.000
285.326	0.450	1.000
286.277	0.450	1.000
287.228	0.450	1.000
290.080	0.450	1.000
314.835	0.450	1.000
316.736	0.450	1.000
320.538	0.450	1.000
322.440	0.450	1.000
325.292	0.450	1.000
326.243	0.450	1.000
330.046	0.450	1.000
332.898	0.450	1.000
334.800	0.450	1.000
335.750	0.450	1.000
336.701	0.450	1.000
337.652	0.450	1.000
338.603	0.450	1.000
339.554	0.450	1.000
340.505	0.450	1.000
342.406	0.450	1.000
343.357	0.450	1.000
344.308	0.450	1.000
346.209	0.450	1.000
348.111	0.450	1.000
349.061	0.450	1.000
351.914	0.450	1.000
352.864	0.450	1.000
355.717	0.450	1.000
356.667	0.450	1.000
360.470	0.450	1.000
362.372	0.450	1.000
363.323	0.450	1.000
364.274	0.450	1.000
365.225	0.450	1.000
367.126	0.450	1.000
369.978	0.450	1.000
370.929	0.450	1.000
372.831	0.450	1.000
376.634	0.450	1.000
377.585	0.450	1.000
380.437	0.450	1.000
382.339	0.450	1.000
383.290	0.450	1.000
384.240	0.450	1.000
388.043	0.453	1.000
388.994	0.450	1.000
389.945	0.450	1.000
390.896	0.450	1.000
393.748	0.450	1.000
394.699	0.450	1.000
395.650	0.450	1.000
397.551	0.450	1.000
401.354	0.450	1.000
402.305	0.450	1.000
403.256	0.450	1.000
404.207	0.450	1.000
408.010	0.450	1.000
408.960	0.450	1.000
409.911	0.450	1.000
410.862	0.450	1.000
413.715	0.450	1.000
416.567	0.531	1.000
417.518	0.450	1.000
418.469	0.450	1.000
420.370	0.450	1.000
421.321	0.450	1.000
423.222	0.450	1.000
427.026	0.741	1.000
427.976	0.450	1.000
431.779	0.451	1.000
435.582	0.450	1.000
436.533	0.450	1.000
439.385	0.450	1.000
