21.931	0.450	1.000
25.734	0.450	1.000
29.536	0.450	1.000
38.094	0.450	1.000
39.995	0.450	1.000
44.752	0.450	1.000
53.310	0.450	1.000
70.426	0.450	1.000
81.836	0.928	1.000
100.852	0.450	1.000
105.607	0.450	1.000
106.558	0.450	1.000
166.495	0.521	1.000
180.756	0.450	1.000
182.658	0.450	1.000
186.462	0.450	1.000
225.449	0.450	1.000
240.663	0.450	1.000
246.368	0.450	1.000
252.073	0.450	1.000
257.777	0.450	1.000
259.679	0.450	1.000
275.844	0.450	1.000
280.599	0.450	1.000
287.258	0.450	1.000
316.768	0.450	1.000
324.373	0.450	1.000
327.225	0.450	1.000
330.078	0.450	1.000
343.389	0.913	1.000
345.291	0.450	1.000
356.702	0.450	1.000
370.015	0.450	1.000
381.424	0.450	1.000
390.934	0.450	1.000
392.835	0.450	1.000
430.870	0.450	1.000
435.623	0.450	1.000
