20.026	0.925	1.000
36.186	0.713	1.000
39.990	0.450	1.000
41.891	0.623	1.000
49.497	0.871	1.000
52.349	0.450	1.000
55.202	0.845	1.000
61.857	0.860	1.000
63.758	0.943	1.000
71.364	0.450	1.000
79.921	0.568	1.000
81.822	0.810	1.000
89.429	0.770	1.000
103.689	0.714	1.000
107.492	0.606	1.000
113.196	0.549	1.000
116.999	0.633	1.000
121.753	0.450	1.000
122.703	0.450	1.000
143.619	0.450	1.000
167.425	0.450	1.000
169.326	0.630	1.000
171.227	0.840	1.000
175.980	0.614	1.000
181.684	0.450	1.000
182.635	0.662	1.000
187.388	0.675	1.000
194.994	0.732	1.000
197.846	0.711	1.000
200.698	0.450	1.000
207.353	0.594	1.000
209.254	0.836	1.000
211.156	0.450	1.000
212.107	0.639	1.000
213.057	0.808	1.000
224.466	0.772	1.000
229.220	0.674	1.000
232.072	0.589	1.000
236.826	0.450	1.000
245.382	0.508	1.000
251.086	0.626	1.000
252.988	0.724	1.000
253.938	0.893	1.000
266.298	0.579	1.000
270.101	0.695	1.000
271.051	0.800	1.000
275.806	0.717	1.000
280.559	0.450	1.000
281.510	0.450	1.000
285.313	0.450	1.000
286.264	0.721	1.000
288.165	0.450	1.000
289.116	0.450	1.000
317.674	0.631	1.000
318.625	0.450	1.000
320.526	0.626	1.000
329.081	0.453	1.000
330.983	0.775	1.000
336.687	0.509	1.000
338.588	0.576	1.000
345.243	0.450	1.000
347.145	0.465	1.000
348.095	0.603	1.000
349.046	0.450	1.000
350.948	0.450	1.000
352.849	0.552	1.000
355.701	0.771	1.000
361.406	0.617	1.000
362.357	0.450	1.000
363.308	0.450	1.000
368.061	0.450	1.000
372.815	0.645	1.000
381.372	0.598	1.000
382.323	0.450	1.000
383.274	0.450	1.000
385.175	0.450	1.000
390.879	0.513	1.000
396.584	0.450	1.000
401.338	0.450	1.000
406.092	0.450	1.000
408.944	0.684	1.000
409.894	0.837	1.000
419.402	0.450	1.000
425.106	0.470	1.000
427.008	0.450	1.000
433.662	0.759	1.000
