117.008	0.450	1.000
119.860	0.450	1.000
136.025	0.450	1.000
137.927	0.450	1.000
138.877	0.450	1.000
139.828	0.450	1.000
140.779	0.450	1.000
197.862	0.450	1.000
198.812	0.450	1.000
219.730	0.450	1.000
220.681	0.450	1.000
222.582	0.450	1.000
224.484	0.450	1.000
225.435	0.450	1.000
239.698	0.450	1.000
240.649	0.450	1.000
241.600	0.450	1.000
242.550	0.450	1.000
243.501	0.450	1.000
245.403	0.450	1.000
246.354	0.450	1.000
258.714	0.450	1.000
259.665	0.450	1.000
260.616	0.450	1.000
261.567	0.450	1.000
262.518	0.450	1.000
263.469	0.450	1.000
264.419	0.450	1.000
276.780	0.450	1.000
277.731	0.450	1.000
278.681	0.450	1.000
280.583	0.450	1.000
281.534	0.450	1.000
282.485	0.450	1.000
285.337	0.450	1.000
287.239	0.450	1.000
325.306	0.450	1.000
327.208	0.450	1.000
328.158	0.450	1.000
330.060	0.450	1.000
331.011	0.450	1.000
337.667	0.450	1.000
341.470	0.450	1.000
343.372	0.450	1.000
344.323	0.450	1.000
355.732	0.450	1.000
357.634	0.450	1.000
362.388	0.450	1.000
365.240	0.450	1.000
369.043	0.450	1.000
369.994	0.450	1.000
381.404	0.450	1.000
383.306	0.450	1.000
385.208	0.450	1.000
386.158	0.450	1.000
394.716	0.450	1.000
397.568	0.450	1.000
398.519	0.450	1.000
399.470	0.450	1.000
400.421	0.450	1.000
401.372	0.450	1.000
405.175	0.450	1.000
407.077	0.450	1.000
409.930	0.450	1.000
410.880	0.450	1.000
411.831	0.450	1.000
412.782	0.450	1.000
439.404	0.450	1.000
