21.927	0.450	1.000
23.829	0.450	1.000
24.779	0.450	1.000
25.730	0.450	1.000
31.434	0.450	1.000
33.335	0.450	1.000
39.040	0.450	1.000
49.498	0.450	1.000
61.857	0.450	1.000
68.513	0.450	1.000
73.266	0.450	1.000
76.119	0.450	1.000
77.069	0.450	1.000
78.020	0.450	1.000
84.676	0.450	1.000
85.626	0.450	1.000
86.577	0.450	1.000
89.429	0.450	1.000
97.035	0.450	1.000
101.789	0.450	1.000
106.543	0.450	1.000
115.100	0.450	1.000
120.804	0.450	1.000
131.263	0.450	1.000
138.868	0.450	1.000
142.671	0.450	1.000
144.573	0.450	1.000
166.475	0.450	1.000
169.326	0.450	1.000
173.129	0.450	1.000
175.030	0.450	1.000
198.800	0.450	1.000
199.750	0.450	1.000
208.306	0.450	1.000
211.158	0.450	1.000
214.010	0.450	1.000
217.813	0.450	1.000
221.616	0.450	1.000
231.124	0.450	1.000
243.484	0.450	1.000
244.435	0.450	1.000
249.188	0.450	1.000
252.991	0.450	1.000
255.843	0.450	1.000
256.794	0.450	1.000
260.597	0.450	1.000
262.499	0.450	1.000
265.351	0.450	1.000
266.301	0.450	1.000
269.154	0.450	1.000
272.006	0.450	1.000
274.858	0.450	1.000
282.465	0.450	1.000
291.022	0.450	1.000
313.876	0.450	1.000
317.678	0.450	1.000
321.481	0.450	1.000
323.382	0.450	1.000
324.333	0.450	1.000
325.284	0.450	1.000
327.186	0.450	1.000
330.988	0.450	1.000
337.644	0.450	1.000
338.595	0.450	1.000
339.545	0.450	1.000
341.447	0.450	1.000
345.250	0.450	1.000
346.201	0.450	1.000
348.102	0.450	1.000
350.955	0.450	1.000
352.856	0.450	1.000
362.363	0.450	1.000
365.215	0.450	1.000
376.624	0.450	1.000
377.575	0.450	1.000
380.427	0.450	1.000
382.329	0.450	1.000
386.132	0.450	1.000
400.393	0.450	1.000
401.344	0.450	1.000
407.048	0.450	1.000
416.555	0.450	1.000
418.457	0.450	1.000
419.408	0.450	1.000
421.309	0.450	1.000
422.260	0.450	1.000
430.817	0.450	1.000
433.669	0.450	1.000
435.570	0.450	1.000
