22.879	0.807	1.000
23.829	0.816	1.000
24.780	0.666	1.000
25.730	0.627	1.000
31.435	0.538	1.000
32.385	0.515	1.000
33.336	0.450	1.000
34.287	0.450	1.000
35.238	0.450	1.000
39.041	0.658	1.000
44.745	0.521	1.000
49.499	0.486	1.000
51.400	0.450	1.000
53.302	0.635	1.000
55.203	0.509	1.000
56.154	0.566	1.000
62.809	0.453	1.000
64.711	0.455	1.000
65.662	0.608	1.000
68.514	0.828	1.000
70.415	0.450	1.000
71.366	0.450	1.000
77.071	0.450	1.000
78.021	0.450	1.000
78.972	0.511	1.000
79.923	0.521	1.000
83.726	0.450	1.000
86.578	0.450	1.000
92.282	0.450	1.000
93.233	0.504	1.000
94.184	0.512	1.000
95.135	0.553	1.000
97.987	0.450	1.000
98.938	0.450	1.000
99.889	0.503	1.000
100.840	0.576	1.000
103.692	0.603	1.000
105.593	0.750	1.000
109.396	0.674	1.000
110.346	0.811	1.000
114.149	0.528	1.000
118.903	0.717	1.000
119.854	0.918	1.000
121.755	0.450	1.000
125.558	0.813	1.000
127.460	0.450	1.000
129.362	0.864	1.000
131.263	0.450	1.000
133.165	0.597	1.000
134.115	0.734	1.000
136.017	0.544	1.000
137.918	0.930	1.000
166.476	0.606	1.000
167.427	0.450	1.000
168.378	0.450	1.000
180.736	0.921	1.000
182.637	0.450	1.000
186.440	0.450	1.000
188.342	0.450	1.000
189.292	0.523	1.000
190.243	0.451	1.000
194.997	0.577	1.000
197.849	0.844	1.000
199.751	0.450	1.000
205.455	0.581	1.000
206.406	0.718	1.000
208.307	0.450	1.000
209.258	0.450	1.000
211.160	0.571	1.000
213.061	0.653	1.000
214.012	0.630	1.000
214.963	0.607	1.000
217.815	0.490	1.000
227.323	0.565	1.000
229.224	0.450	1.000
230.174	0.688	1.000
233.026	0.556	1.000
242.533	0.450	1.000
243.484	0.545	1.000
244.435	0.537	1.000
245.385	0.659	1.000
248.238	0.450	1.000
249.188	0.647	1.000
251.090	0.450	1.000
252.040	0.450	1.000
252.991	0.635	1.000
253.942	0.820	1.000
259.647	0.571	1.000
263.450	0.815	1.000
270.105	0.815	1.000
272.957	0.522	1.000
273.908	0.579	1.000
274.859	0.524	1.000
282.465	0.533	1.000
286.267	0.450	1.000
288.168	0.651	1.000
289.119	0.789	1.000
291.021	0.450	1.000
320.528	0.734	1.000
323.380	0.450	1.000
324.331	0.450	1.000
326.233	0.450	1.000
327.184	0.573	1.000
329.085	0.751	1.000
333.839	0.572	1.000
335.741	0.494	1.000
339.543	0.675	1.000
340.494	0.620	1.000
342.396	0.702	1.000
343.346	0.791	1.000
344.297	0.928	1.000
346.199	0.450	1.000
350.002	0.519	1.000
350.952	0.720	1.000
351.903	0.889	1.000
357.609	0.450	1.000
364.266	0.450	1.000
365.217	0.533	1.000
369.020	0.450	1.000
370.922	0.603	1.000
376.626	0.450	1.000
378.528	0.579	1.000
397.543	0.601	1.000
398.493	0.546	1.000
400.395	0.612	1.000
403.248	0.450	1.000
405.149	0.450	1.000
408.001	0.450	1.000
409.903	0.478	1.000
410.853	0.727	1.000
412.755	0.489	1.000
416.558	0.557	1.000
420.361	0.450	1.000
423.213	0.450	1.000
424.164	0.758	1.000
427.016	0.594	1.000
427.967	0.619	1.000
429.868	0.925	1.000
431.770	0.450	1.000
432.720	0.450	1.000
433.671	0.450	1.000
434.622	0.586	1.000
435.573	0.595	1.000
436.523	0.781	1.000
