22.877	0.681	1.000
24.778	0.450	1.000
27.630	0.450	1.000
28.581	0.450	1.000
29.532	0.450	1.000
33.335	0.450	1.000
34.286	0.450	1.000
35.237	0.450	1.000
39.041	0.450	1.000
45.696	0.450	1.000
46.647	0.450	1.000
56.154	0.450	1.000
59.958	0.456	1.000
64.712	0.468	1.000
80.876	0.509	1.000
93.237	0.450	1.000
94.187	0.450	1.000
100.843	0.520	1.000
102.745	0.450	1.000
108.451	0.639	1.000
111.303	0.475	1.000
114.155	0.454	1.000
115.106	0.450	1.000
116.057	0.450	1.000
118.909	0.450	1.000
129.369	0.500	1.000
134.123	0.450	1.000
137.927	0.450	1.000
139.829	0.450	1.000
142.681	0.609	1.000
144.583	0.450	1.000
168.388	0.593	1.000
171.239	0.450	1.000
178.846	0.452	1.000
180.747	0.454	1.000
184.551	0.450	1.000
190.255	0.450	1.000
194.059	0.450	1.000
197.862	0.450	1.000
202.616	0.500	1.000
203.567	0.493	1.000
206.420	0.450	1.000
213.076	0.450	1.000
214.027	0.450	1.000
217.831	0.450	1.000
219.732	0.453	1.000
220.683	0.450	1.000
225.437	0.450	1.000
227.339	0.573	1.000
232.093	0.450	1.000
237.798	0.450	1.000
240.650	0.506	1.000
242.552	0.450	1.000
245.404	0.450	1.000
247.306	0.450	1.000
253.011	0.450	1.000
255.863	0.450	1.000
257.765	0.450	1.000
258.716	0.450	1.000
262.519	0.450	1.000
264.421	0.450	1.000
265.372	0.450	1.000
272.028	0.465	1.000
274.880	0.460	1.000
275.831	0.450	1.000
278.683	0.450	1.000
289.143	0.450	1.000
291.995	0.509	1.000
316.750	0.450	1.000
319.602	0.450	1.000
320.553	0.450	1.000
330.060	0.450	1.000
333.863	0.450	1.000
338.617	0.564	1.000
345.273	0.499	1.000
348.126	0.450	1.000
350.979	0.504	1.000
353.831	0.450	1.000
354.782	0.450	1.000
361.438	0.450	1.000
366.192	0.456	1.000
368.093	0.450	1.000
379.504	0.450	1.000
385.209	0.458	1.000
386.159	0.450	1.000
396.618	0.775	1.000
397.569	0.450	1.000
400.421	0.450	1.000
401.372	0.450	1.000
408.028	0.610	1.000
408.979	0.450	1.000
417.536	0.450	1.000
418.487	0.450	1.000
419.438	0.450	1.000
423.241	0.657	1.000
427.045	0.450	1.000
427.996	0.450	1.000
439.405	0.450	1.000
