20.977	0.450	1.000
47.598	0.450	1.000
54.252	0.450	1.000
74.218	0.450	1.000
76.120	0.450	1.000
81.824	0.450	1.000
88.479	0.450	1.000
90.381	0.450	1.000
106.544	0.450	1.000
112.248	0.450	1.000
123.657	0.450	1.000
136.967	0.450	1.000
175.032	0.450	1.000
207.356	0.450	1.000
216.864	0.450	1.000
218.766	0.450	1.000
228.273	0.450	1.000
232.076	0.450	1.000
239.681	0.450	1.000
250.139	0.450	1.000
254.893	0.450	1.000
257.746	0.450	1.000
260.598	0.450	1.000
264.401	0.450	1.000
276.760	0.450	1.000
279.612	0.450	1.000
280.563	0.450	1.000
312.923	0.450	1.000
321.479	0.450	1.000
330.036	0.450	1.000
356.658	0.450	1.000
360.462	0.450	1.000
371.872	0.450	1.000
379.479	0.450	1.000
380.429	0.450	1.000
384.232	0.450	1.000
388.986	0.450	1.000
391.838	0.450	1.000
394.690	0.450	1.000
396.592	0.450	1.000
402.297	0.450	1.000
422.262	0.450	1.000
439.376	0.450	1.000
