20.024	0.450	1.000
32.383	0.450	1.000
33.333	0.450	1.000
39.038	0.450	1.000
39.989	0.450	1.000
44.744	0.450	1.000
45.695	0.450	1.000
47.596	0.450	1.000
51.399	0.450	1.000
53.301	0.450	1.000
57.104	0.450	1.000
70.416	0.450	1.000
73.268	0.450	1.000
76.120	0.450	1.000
78.022	0.450	1.000
81.825	0.450	1.000
82.776	0.450	1.000
83.727	0.450	1.000
87.530	0.450	1.000
89.432	0.450	1.000
92.284	0.450	1.000
95.136	0.450	1.000
105.595	0.450	1.000
118.907	0.450	1.000
121.759	0.450	1.000
130.316	0.450	1.000
137.922	0.450	1.000
138.873	0.450	1.000
143.627	0.450	1.000
169.333	0.450	1.000
171.234	0.450	1.000
174.086	0.450	1.000
175.988	0.450	1.000
183.595	0.450	1.000
184.546	0.450	1.000
185.497	0.450	1.000
191.201	0.450	1.000
193.103	0.450	1.000
194.053	0.450	1.000
198.808	0.450	1.000
207.365	0.450	1.000
211.167	0.450	1.000
215.921	0.450	1.000
219.724	0.450	1.000
220.675	0.450	1.000
228.281	0.450	1.000
231.133	0.450	1.000
234.937	0.450	1.000
239.690	0.450	1.000
244.444	0.450	1.000
260.607	0.450	1.000
268.212	0.450	1.000
273.918	0.450	1.000
281.524	0.450	1.000
286.278	0.450	1.000
287.228	0.450	1.000
289.130	0.450	1.000
291.031	0.450	1.000
291.982	0.450	1.000
319.589	0.450	1.000
331.946	0.450	1.000
336.699	0.450	1.000
346.207	0.450	1.000
352.862	0.450	1.000
353.813	0.450	1.000
354.764	0.450	1.000
356.665	0.450	1.000
368.074	0.450	1.000
369.025	0.450	1.000
369.975	0.450	1.000
375.680	0.450	1.000
381.384	0.450	1.000
395.646	0.450	1.000
406.104	0.450	1.000
407.055	0.450	1.000
408.006	0.450	1.000
413.711	0.450	1.000
414.661	0.450	1.000
416.563	0.450	1.000
425.120	0.450	1.000
428.923	0.450	1.000
429.874	0.450	1.000
430.824	0.450	1.000
439.381	0.450	1.000
