67.565	0.450	1.000
69.467	0.450	1.000
75.171	0.450	1.000
76.122	0.450	1.000
78.024	0.450	1.000
89.434	0.450	1.000
91.336	0.450	1.000
93.238	0.450	1.000
95.139	0.450	1.000
97.041	0.450	1.000
97.992	0.450	1.000
115.107	0.450	1.000
128.418	0.450	1.000
135.074	0.450	1.000
144.582	0.450	1.000
225.435	0.450	1.000
226.385	0.450	1.000
227.336	0.450	1.000
229.238	0.450	1.000
230.188	0.450	1.000
231.139	0.450	1.000
232.090	0.450	1.000
233.041	0.450	1.000
234.943	0.450	1.000
235.893	0.450	1.000
236.844	0.450	1.000
242.549	0.450	1.000
253.958	0.450	1.000
256.811	0.450	1.000
259.663	0.450	1.000
265.368	0.450	1.000
267.270	0.450	1.000
268.221	0.450	1.000
269.171	0.450	1.000
271.073	0.450	1.000
273.926	0.450	1.000
274.876	0.450	1.000
275.827	0.450	1.000
329.108	0.450	1.000
331.010	0.450	1.000
331.961	0.450	1.000
332.912	0.450	1.000
333.862	0.450	1.000
346.224	0.450	1.000
349.076	0.450	1.000
350.027	0.450	1.000
351.929	0.450	1.000
352.880	0.450	1.000
353.830	0.450	1.000
367.142	0.450	1.000
368.093	0.450	1.000
369.044	0.450	1.000
370.946	0.450	1.000
372.848	0.450	1.000
373.798	0.450	1.000
376.651	0.450	1.000
377.602	0.450	1.000
391.864	0.450	1.000
392.815	0.450	1.000
393.765	0.450	1.000
396.618	0.450	1.000
397.569	0.450	1.000
399.470	0.450	1.000
400.421	0.450	1.000
402.323	0.450	1.000
410.880	0.450	1.000
426.093	0.450	1.000
427.995	0.450	1.000
428.946	0.450	1.000
429.896	0.450	1.000
430.847	0.450	1.000
434.651	0.450	1.000
435.602	0.450	1.000
438.454	0.450	1.000
