20.027	0.587	1.000
20.978	0.450	1.000
21.929	0.450	1.000
23.830	0.450	1.000
28.583	0.450	1.000
29.533	0.450	1.000
31.434	0.450	1.000
32.385	0.450	1.000
33.336	0.450	1.000
35.237	0.450	1.000
38.089	0.450	1.000
43.794	0.450	1.000
44.745	0.450	1.000
47.597	0.450	1.000
48.548	0.450	1.000
52.351	0.479	1.000
55.203	0.474	1.000
56.154	0.450	1.000
64.711	0.450	1.000
65.662	0.450	1.000
66.612	0.450	1.000
69.465	0.466	1.000
70.415	0.507	1.000
72.316	0.450	1.000
74.218	0.576	1.000
76.119	0.450	1.000
77.069	0.450	1.000
78.020	0.450	1.000
78.970	0.450	1.000
87.527	0.479	1.000
88.478	0.616	1.000
91.331	0.450	1.000
93.232	0.484	1.000
94.183	0.558	1.000
97.986	0.450	1.000
99.887	0.852	1.000
100.838	0.637	1.000
101.789	0.502	1.000
102.740	0.450	1.000
103.690	0.450	1.000
104.641	0.450	1.000
107.493	0.450	1.000
108.444	0.501	1.000
111.296	0.450	1.000
112.247	0.450	1.000
114.148	0.450	1.000
117.000	0.450	1.000
117.951	0.450	1.000
119.853	0.450	1.000
120.804	0.450	1.000
121.754	0.450	1.000
123.656	0.450	1.000
124.606	0.450	1.000
125.557	0.450	1.000
126.508	0.450	1.000
128.409	0.450	1.000
132.212	0.519	1.000
134.114	0.450	1.000
136.015	0.475	1.000
136.966	0.450	1.000
138.867	0.450	1.000
139.818	0.450	1.000
141.720	0.498	1.000
143.621	0.450	1.000
165.524	0.511	1.000
166.475	0.450	1.000
167.426	0.450	1.000
169.327	0.450	1.000
170.277	0.450	1.000
172.179	0.495	1.000
174.080	0.450	1.000
175.030	0.450	1.000
176.932	0.450	1.000
181.685	0.450	1.000
182.636	0.484	1.000
183.586	0.450	1.000
186.439	0.616	1.000
191.192	0.450	1.000
192.143	0.450	1.000
195.946	0.450	1.000
197.848	0.450	1.000
198.799	0.450	1.000
199.749	0.450	1.000
203.552	0.450	1.000
204.503	0.450	1.000
205.454	0.450	1.000
206.404	0.450	1.000
207.355	0.450	1.000
208.306	0.450	1.000
210.207	0.450	1.000
211.158	0.450	1.000
213.060	0.453	1.000
214.010	0.450	1.000
214.961	0.450	1.000
215.912	0.450	1.000
216.863	0.489	1.000
218.764	0.450	1.000
219.715	0.450	1.000
222.567	0.450	1.000
223.518	0.450	1.000
224.468	0.450	1.000
226.370	0.450	1.000
230.173	0.520	1.000
232.075	0.450	1.000
233.026	0.498	1.000
235.878	0.450	1.000
239.680	0.498	1.000
241.582	0.532	1.000
242.533	0.541	1.000
243.484	0.502	1.000
244.434	0.450	1.000
246.336	0.450	1.000
248.237	0.450	1.000
249.188	0.450	1.000
250.139	0.450	1.000
251.090	0.462	1.000
252.040	0.471	1.000
252.991	0.450	1.000
254.893	0.450	1.000
257.745	0.450	1.000
258.696	0.450	1.000
262.499	0.450	1.000
264.400	0.524	1.000
267.253	0.471	1.000
269.154	0.506	1.000
272.957	0.450	1.000
274.859	0.450	1.000
276.760	0.450	1.000
277.711	0.450	1.000
279.613	0.450	1.000
281.514	0.494	1.000
282.465	0.583	1.000
283.416	0.528	1.000
284.367	0.505	1.000
285.317	0.531	1.000
286.268	0.523	1.000
287.219	0.548	1.000
288.170	0.557	1.000
289.121	0.566	1.000
312.925	0.516	1.000
316.727	0.450	1.000
321.480	0.487	1.000
322.431	0.450	1.000
326.234	0.500	1.000
328.135	0.450	1.000
330.987	0.450	1.000
331.938	0.450	1.000
332.889	0.450	1.000
336.692	0.472	1.000
339.544	0.450	1.000
340.495	0.450	1.000
342.397	0.450	1.000
346.200	0.450	1.000
347.151	0.450	1.000
349.052	0.450	1.000
350.003	0.450	1.000
350.954	0.450	1.000
352.855	0.450	1.000
354.757	0.467	1.000
358.560	0.450	1.000
362.363	0.450	1.000
364.265	0.450	1.000
366.166	0.495	1.000
367.117	0.450	1.000
369.018	0.450	1.000
370.920	0.450	1.000
371.871	0.450	1.000
374.723	0.450	1.000
376.625	0.450	1.000
377.575	0.450	1.000
379.477	0.450	1.000
381.378	0.450	1.000
382.329	0.450	1.000
386.132	0.476	1.000
387.083	0.450	1.000
389.936	0.450	1.000
390.886	0.450	1.000
394.689	0.557	1.000
395.640	0.450	1.000
396.591	0.450	1.000
397.542	0.450	1.000
399.443	0.458	1.000
401.345	0.450	1.000
403.246	0.450	1.000
404.197	0.450	1.000
408.000	0.491	1.000
413.705	0.450	1.000
415.607	0.450	1.000
417.508	0.450	1.000
419.410	0.450	1.000
423.213	0.450	1.000
426.065	0.694	1.000
429.868	0.522	1.000
431.769	0.450	1.000
434.621	0.450	1.000
436.523	0.450	1.000
437.474	0.499	1.000
438.424	0.450	1.000
