21.927	0.479	1.000
22.877	0.450	1.000
30.482	0.578	1.000
40.939	0.631	1.000
52.348	0.884	1.000
54.249	0.567	1.000
57.101	0.737	1.000
64.708	0.450	1.000
68.511	0.478	1.000
71.363	0.457	1.000
78.969	0.450	1.000
80.871	0.596	1.000
82.772	0.450	1.000
88.476	0.589	1.000
92.279	0.450	1.000
94.181	0.659	1.000
97.033	0.450	1.000
97.984	0.450	1.000
105.590	0.639	1.000
113.196	0.450	1.000
115.098	0.450	1.000
116.048	0.467	1.000
121.753	0.450	1.000
124.605	0.450	1.000
129.359	0.530	1.000
130.310	0.450	1.000
133.162	0.470	1.000
135.064	0.450	1.000
136.014	0.450	1.000
137.916	0.450	1.000
142.670	0.450	1.000
165.524	0.758	1.000
166.475	0.511	1.000
167.426	0.450	1.000
169.327	0.450	1.000
176.932	0.450	1.000
177.883	0.450	1.000
180.735	0.450	1.000
183.588	0.450	1.000
184.539	0.450	1.000
190.243	0.594	1.000
192.145	0.450	1.000
193.095	0.450	1.000
194.996	0.450	1.000
197.848	0.450	1.000
198.799	0.450	1.000
199.749	0.450	1.000
202.601	0.650	1.000
204.502	0.450	1.000
209.255	0.458	1.000
210.206	0.450	1.000
211.156	0.450	1.000
213.058	0.450	1.000
216.860	0.450	1.000
217.811	0.450	1.000
218.761	0.450	1.000
225.416	0.550	1.000
227.317	0.793	1.000
233.022	0.450	1.000
235.875	0.762	1.000
247.285	0.646	1.000
256.792	0.450	1.000
257.742	0.450	1.000
264.398	0.681	1.000
269.152	0.450	1.000
277.709	0.450	1.000
287.216	0.579	1.000
291.969	0.450	1.000
314.823	0.726	1.000
315.774	0.719	1.000
330.984	0.546	1.000
336.689	0.456	1.000
343.344	0.599	1.000
344.295	0.593	1.000
346.197	0.450	1.000
348.098	0.450	1.000
359.507	0.450	1.000
360.458	0.450	1.000
362.359	0.450	1.000
367.113	0.618	1.000
372.817	0.450	1.000
377.571	0.558	1.000
378.522	0.503	1.000
389.931	0.548	1.000
396.586	0.627	1.000
404.192	0.508	1.000
405.143	0.549	1.000
417.503	0.619	1.000
420.355	0.582	1.000
422.256	0.648	1.000
423.207	0.593	1.000
427.010	0.693	1.000
427.961	0.478	1.000
429.862	0.450	1.000
