21.927	0.638	1.000
22.878	0.450	1.000
23.829	0.450	1.000
24.779	0.450	1.000
25.730	0.450	1.000
26.681	0.450	1.000
27.631	0.450	1.000
29.533	0.450	1.000
30.484	0.450	1.000
32.385	0.450	1.000
38.090	0.450	1.000
39.041	0.465	1.000
40.942	0.484	1.000
41.893	0.450	1.000
45.696	0.450	1.000
47.598	0.482	1.000
48.549	0.450	1.000
49.499	0.450	1.000
50.450	0.450	1.000
51.401	0.450	1.000
52.352	0.450	1.000
58.057	0.450	1.000
61.860	0.450	1.000
64.712	0.596	1.000
67.565	0.654	1.000
70.417	0.522	1.000
76.122	0.450	1.000
79.925	0.628	1.000
80.876	0.461	1.000
82.777	0.655	1.000
83.728	0.455	1.000
86.581	0.450	1.000
87.532	0.450	1.000
89.434	0.450	1.000
96.089	0.450	1.000
97.040	0.450	1.000
99.893	0.479	1.000
100.843	0.450	1.000
102.745	0.474	1.000
103.696	0.468	1.000
107.499	0.450	1.000
108.450	0.450	1.000
109.401	0.450	1.000
110.352	0.450	1.000
111.303	0.450	1.000
114.155	0.450	1.000
115.106	0.450	1.000
117.959	0.450	1.000
118.910	0.450	1.000
120.811	0.450	1.000
122.713	0.450	1.000
124.615	0.583	1.000
125.566	0.450	1.000
127.468	0.466	1.000
132.222	0.450	1.000
133.173	0.450	1.000
134.124	0.450	1.000
135.075	0.450	1.000
136.976	0.450	1.000
137.927	0.484	1.000
141.731	0.450	1.000
143.632	0.450	1.000
170.288	0.450	1.000
179.796	0.450	1.000
180.747	0.450	1.000
181.698	0.450	1.000
182.649	0.450	1.000
183.599	0.450	1.000
193.108	0.699	1.000
194.058	0.450	1.000
198.812	0.529	1.000
199.763	0.474	1.000
202.616	0.453	1.000
203.567	0.450	1.000
204.518	0.450	1.000
206.419	0.450	1.000
208.321	0.458	1.000
209.272	0.450	1.000
215.927	0.450	1.000
216.878	0.450	1.000
218.779	0.718	1.000
219.730	0.550	1.000
220.681	0.624	1.000
227.336	0.450	1.000
228.286	0.450	1.000
229.237	0.450	1.000
232.089	0.450	1.000
233.040	0.450	1.000
233.991	0.450	1.000
246.351	0.468	1.000
248.253	0.453	1.000
252.056	0.450	1.000
253.957	0.748	1.000
254.908	0.450	1.000
257.760	0.624	1.000
258.711	0.825	1.000
260.613	0.450	1.000
261.563	0.450	1.000
262.514	0.450	1.000
263.465	0.450	1.000
269.170	0.450	1.000
272.973	0.450	1.000
273.924	0.450	1.000
275.825	0.450	1.000
277.727	0.652	1.000
281.530	0.624	1.000
282.481	0.473	1.000
285.334	0.450	1.000
287.235	0.450	1.000
288.186	0.450	1.000
289.137	0.450	1.000
290.088	0.450	1.000
314.844	0.450	1.000
316.745	0.521	1.000
320.547	0.450	1.000
324.351	0.450	1.000
328.154	0.662	1.000
331.957	0.474	1.000
335.761	0.606	1.000
336.712	0.534	1.000
337.662	0.450	1.000
340.515	0.682	1.000
341.466	0.467	1.000
342.416	0.450	1.000
343.367	0.450	1.000
344.318	0.450	1.000
347.171	0.450	1.000
349.072	0.450	1.000
350.974	0.541	1.000
352.876	0.591	1.000
355.728	0.490	1.000
356.679	0.451	1.000
359.531	0.846	1.000
361.433	0.450	1.000
363.334	0.674	1.000
364.285	0.491	1.000
365.236	0.450	1.000
369.990	0.450	1.000
370.941	0.450	1.000
373.794	0.450	1.000
381.401	0.651	1.000
382.352	0.450	1.000
383.302	0.450	1.000
385.204	0.463	1.000
386.155	0.450	1.000
387.106	0.450	1.000
390.909	0.450	1.000
393.761	0.688	1.000
396.614	0.474	1.000
399.466	0.450	1.000
400.417	0.450	1.000
401.368	0.450	1.000
402.319	0.450	1.000
403.270	0.450	1.000
406.122	0.450	1.000
410.876	0.450	1.000
411.827	0.450	1.000
412.778	0.450	1.000
414.680	0.532	1.000
419.434	0.706	1.000
420.384	0.450	1.000
424.188	0.862	1.000
427.040	0.457	1.000
428.942	0.450	1.000
429.893	0.450	1.000
430.844	0.450	1.000
431.794	0.450	1.000
432.745	0.450	1.000
433.696	0.450	1.000
434.647	0.450	1.000
435.598	0.458	1.000
436.548	0.450	1.000
