27.629	0.450	1.000
34.284	0.450	1.000
38.087	0.450	1.000
56.152	0.450	1.000
72.316	0.450	1.000
75.168	0.450	1.000
92.281	0.450	1.000
94.183	0.574	1.000
98.937	0.450	1.000
122.707	0.450	1.000
130.313	0.450	1.000
142.673	0.450	1.000
172.182	0.492	1.000
175.035	0.450	1.000
187.395	0.450	1.000
197.853	0.450	1.000
198.804	0.450	1.000
200.706	0.450	1.000
222.573	0.450	1.000
226.376	0.450	1.000
231.130	0.450	1.000
233.982	0.450	1.000
245.391	0.450	1.000
256.801	0.450	1.000
268.211	0.450	1.000
291.981	0.450	1.000
312.933	0.701	1.000
322.439	0.450	1.000
327.193	0.450	1.000
353.815	0.450	1.000
358.570	0.450	1.000
364.274	0.450	1.000
380.438	0.940	1.000
382.340	0.450	1.000
404.208	0.450	1.000
408.012	0.450	1.000
414.668	0.450	1.000
424.176	0.450	1.000
427.028	0.450	1.000
428.930	0.450	1.000
434.635	0.450	1.000
