23.826	0.883	1.000
24.777	0.908	1.000
30.483	0.450	1.000
41.892	0.461	1.000
45.696	0.481	1.000
47.598	0.514	1.000
48.549	0.450	1.000
49.499	0.450	1.000
53.303	0.450	1.000
54.253	0.450	1.000
59.008	0.462	1.000
62.811	0.450	1.000
70.418	0.537	1.000
74.225	0.450	1.000
75.176	0.450	1.000
78.979	0.450	1.000
81.831	0.705	1.000
82.782	0.826	1.000
84.683	0.450	1.000
91.339	0.475	1.000
92.290	0.500	1.000
93.241	0.450	1.000
100.847	0.693	1.000
103.700	0.450	1.000
111.313	0.450	1.000
113.215	0.450	1.000
115.116	0.450	1.000
119.870	0.450	1.000
121.772	0.450	1.000
122.723	0.450	1.000
126.526	0.528	1.000
127.477	0.450	1.000
130.330	0.676	1.000
141.739	0.511	1.000
167.446	0.450	1.000
170.298	0.450	1.000
175.051	0.450	1.000
176.001	0.450	1.000
179.804	0.450	1.000
182.656	0.450	1.000
186.459	0.450	1.000
187.410	0.462	1.000
189.312	0.450	1.000
191.213	0.482	1.000
194.065	0.605	1.000
196.917	0.450	1.000
198.819	0.450	1.000
201.671	0.450	1.000
202.622	0.450	1.000
208.327	0.450	1.000
210.229	0.566	1.000
215.933	0.450	1.000
216.884	0.450	1.000
223.539	0.450	1.000
229.244	0.450	1.000
234.948	0.450	1.000
237.801	0.683	1.000
240.653	0.450	1.000
242.555	0.536	1.000
247.309	0.450	1.000
249.211	0.450	1.000
259.669	0.490	1.000
260.620	0.450	1.000
261.571	0.450	1.000
271.079	0.450	1.000
273.931	0.450	1.000
274.882	0.450	1.000
275.833	0.450	1.000
278.685	0.450	1.000
287.242	0.450	1.000
321.504	0.450	1.000
323.406	0.627	1.000
330.061	0.450	1.000
335.766	0.455	1.000
342.422	0.450	1.000
347.176	0.483	1.000
352.881	0.505	1.000
354.782	0.450	1.000
362.389	0.450	1.000
365.241	0.450	1.000
371.896	0.525	1.000
372.847	0.450	1.000
377.601	0.451	1.000
385.207	0.450	1.000
389.961	0.450	1.000
392.814	0.450	1.000
401.370	0.450	1.000
402.321	0.450	1.000
403.272	0.450	1.000
405.173	0.536	1.000
413.736	0.451	1.000
422.293	0.450	1.000
424.195	0.450	1.000
426.096	0.537	1.000
428.949	0.450	1.000
431.801	0.450	1.000
432.752	0.450	1.000
437.506	0.450	1.000
438.457	0.450	1.000
