21.925	0.611	1.000
24.777	0.450	1.000
25.728	0.450	1.000
27.629	0.450	1.000
30.481	0.450	1.000
34.284	0.450	1.000
35.235	0.450	1.000
37.137	0.450	1.000
38.088	0.450	1.000
39.038	0.450	1.000
40.940	0.450	1.000
41.891	0.450	1.000
44.743	0.587	1.000
45.694	0.450	1.000
48.547	0.450	1.000
50.448	0.450	1.000
53.301	0.450	1.000
54.252	0.450	1.000
55.202	0.450	1.000
58.055	0.450	1.000
59.006	0.450	1.000
63.760	0.450	1.000
66.613	0.450	1.000
67.564	0.450	1.000
70.416	0.450	1.000
71.367	0.450	1.000
72.318	0.450	1.000
75.170	0.450	1.000
78.022	0.450	1.000
80.875	0.450	1.000
83.728	0.450	1.000
88.482	0.453	1.000
89.433	0.450	1.000
90.384	0.450	1.000
93.236	0.450	1.000
97.040	0.450	1.000
99.892	0.450	1.000
100.843	0.450	1.000
101.794	0.450	1.000
105.598	0.450	1.000
107.500	0.450	1.000
108.451	0.450	1.000
109.401	0.450	1.000
110.352	0.450	1.000
112.254	0.450	1.000
114.156	0.450	1.000
118.910	0.450	1.000
120.813	0.450	1.000
121.763	0.450	1.000
123.665	0.450	1.000
126.517	0.450	1.000
127.468	0.450	1.000
132.222	0.655	1.000
133.173	0.504	1.000
136.025	0.450	1.000
136.976	0.450	1.000
142.681	0.450	1.000
165.534	0.450	1.000
166.485	0.450	1.000
167.436	0.450	1.000
172.189	0.450	1.000
173.140	0.450	1.000
175.991	0.450	1.000
176.942	0.450	1.000
179.794	0.450	1.000
183.597	0.450	1.000
184.548	0.450	1.000
185.499	0.450	1.000
186.450	0.450	1.000
188.351	0.450	1.000
190.253	0.450	1.000
191.204	0.450	1.000
192.155	0.450	1.000
193.105	0.450	1.000
194.056	0.450	1.000
196.909	0.450	1.000
198.811	0.450	1.000
200.712	0.450	1.000
205.466	0.450	1.000
206.417	0.450	1.000
207.368	0.450	1.000
209.269	0.454	1.000
210.220	0.450	1.000
213.073	0.450	1.000
214.024	0.450	1.000
214.974	0.450	1.000
215.925	0.450	1.000
216.876	0.450	1.000
217.827	0.450	1.000
219.728	0.450	1.000
224.482	0.450	1.000
225.433	0.450	1.000
226.384	0.450	1.000
230.188	0.450	1.000
234.942	0.450	1.000
235.893	0.450	1.000
237.794	0.450	1.000
238.745	0.450	1.000
239.696	0.450	1.000
240.647	0.450	1.000
242.548	0.450	1.000
243.499	0.450	1.000
246.351	0.450	1.000
247.302	0.450	1.000
248.253	0.450	1.000
250.154	0.450	1.000
251.105	0.450	1.000
252.055	0.450	1.000
253.956	0.450	1.000
254.907	0.450	1.000
258.711	0.450	1.000
260.612	0.450	1.000
261.563	0.450	1.000
263.464	0.450	1.000
264.415	0.450	1.000
266.317	0.450	1.000
270.120	0.453	1.000
272.021	0.450	1.000
273.923	0.450	1.000
274.874	0.450	1.000
275.825	0.450	1.000
276.775	0.450	1.000
277.726	0.450	1.000
278.677	0.450	1.000
279.628	0.450	1.000
280.578	0.450	1.000
281.529	0.450	1.000
285.333	0.450	1.000
288.185	0.450	1.000
289.136	0.450	1.000
290.087	0.450	1.000
313.891	0.450	1.000
319.595	0.450	1.000
320.546	0.450	1.000
321.496	0.450	1.000
322.447	0.450	1.000
324.349	0.450	1.000
325.300	0.450	1.000
328.153	0.450	1.000
329.103	0.450	1.000
331.005	0.450	1.000
331.956	0.450	1.000
332.906	0.450	1.000
333.857	0.450	1.000
334.808	0.450	1.000
335.759	0.450	1.000
337.661	0.450	1.000
338.612	0.450	1.000
342.415	0.541	1.000
346.218	0.450	1.000
347.169	0.450	1.000
348.120	0.450	1.000
350.972	0.450	1.000
352.874	0.450	1.000
353.825	0.450	1.000
354.776	0.450	1.000
360.481	0.450	1.000
362.382	0.489	1.000
365.235	0.450	1.000
366.186	0.450	1.000
367.137	0.450	1.000
369.989	0.450	1.000
370.940	0.450	1.000
371.890	0.450	1.000
374.743	0.450	1.000
375.693	0.450	1.000
376.644	0.450	1.000
378.546	0.450	1.000
380.448	0.450	1.000
381.399	0.450	1.000
383.300	0.450	1.000
384.251	0.450	1.000
385.202	0.450	1.000
386.153	0.450	1.000
388.055	0.450	1.000
389.956	0.450	1.000
391.858	0.450	1.000
392.809	0.450	1.000
394.710	0.450	1.000
399.464	0.450	1.000
402.317	0.450	1.000
405.169	0.450	1.000
406.120	0.450	1.000
408.973	0.688	1.000
409.923	0.552	1.000
416.579	0.450	1.000
417.530	0.450	1.000
424.186	0.450	1.000
427.989	0.450	1.000
429.891	0.450	1.000
430.842	0.462	1.000
431.793	0.450	1.000
435.596	0.450	1.000
437.498	0.492	1.000
438.449	0.450	1.000
