40.942	0.450	1.000
44.745	0.450	1.000
69.469	0.450	1.000
81.829	0.450	1.000
90.387	0.450	1.000
105.601	0.450	1.000
108.453	0.450	1.000
115.109	0.450	1.000
131.274	0.450	1.000
201.666	0.450	1.000
214.978	0.450	1.000
220.683	0.450	1.000
232.092	0.450	1.000
238.748	0.450	1.000
243.502	0.450	1.000
249.207	0.450	1.000
254.912	0.450	1.000
264.420	0.450	1.000
272.027	0.450	1.000
276.782	0.450	1.000
284.389	0.450	1.000
336.716	0.450	1.000
339.569	0.450	1.000
343.372	0.450	1.000
346.225	0.450	1.000
368.095	0.450	1.000
378.554	0.450	1.000
400.423	0.450	1.000
409.931	0.450	1.000
411.833	0.450	1.000
