20.023	0.450	1.000
28.580	0.450	1.000
32.383	0.450	1.000
36.186	0.450	1.000
38.088	0.450	1.000
41.891	0.450	1.000
49.498	0.450	1.000
54.252	0.450	1.000
56.153	0.450	1.000
61.859	0.450	1.000
77.072	0.450	1.000
78.022	0.450	1.000
81.825	0.450	1.000
97.989	0.450	1.000
98.940	0.450	1.000
100.841	0.450	1.000
101.792	0.450	1.000
103.694	0.450	1.000
104.645	0.450	1.000
111.301	0.450	1.000
112.252	0.450	1.000
117.006	0.450	1.000
120.809	0.450	1.000
126.514	0.450	1.000
128.416	0.450	1.000
133.170	0.450	1.000
136.022	0.450	1.000
141.727	0.450	1.000
144.579	0.450	1.000
166.482	0.450	1.000
175.988	0.450	1.000
176.938	0.450	1.000
180.742	0.450	1.000
181.692	0.450	1.000
182.643	0.450	1.000
184.545	0.450	1.000
185.495	0.450	1.000
187.397	0.450	1.000
188.348	0.450	1.000
190.249	0.450	1.000
191.200	0.450	1.000
199.757	0.450	1.000
203.560	0.450	1.000
205.462	0.450	1.000
213.068	0.450	1.000
218.773	0.450	1.000
219.724	0.450	1.000
226.379	0.450	1.000
227.330	0.450	1.000
232.084	0.450	1.000
234.937	0.450	1.000
236.838	0.450	1.000
238.740	0.450	1.000
241.592	0.450	1.000
248.248	0.450	1.000
250.150	0.450	1.000
255.855	0.450	1.000
265.363	0.450	1.000
266.314	0.450	1.000
272.019	0.450	1.000
278.675	0.450	1.000
281.527	0.450	1.000
288.183	0.450	1.000
323.395	0.450	1.000
325.296	0.450	1.000
327.198	0.450	1.000
331.000	0.450	1.000
335.754	0.450	1.000
341.460	0.450	1.000
347.165	0.450	1.000
348.116	0.450	1.000
352.870	0.450	1.000
356.673	0.450	1.000
359.525	0.450	1.000
364.279	0.450	1.000
365.230	0.450	1.000
368.082	0.450	1.000
377.591	0.450	1.000
382.346	0.450	1.000
384.247	0.450	1.000
391.854	0.450	1.000
401.362	0.450	1.000
403.264	0.450	1.000
406.117	0.450	1.000
408.018	0.450	1.000
409.920	0.450	1.000
411.821	0.450	1.000
414.674	0.450	1.000
415.625	0.450	1.000
416.575	0.450	1.000
419.428	0.450	1.000
421.330	0.450	1.000
425.133	0.450	1.000
427.985	0.450	1.000
432.739	0.450	1.000
433.690	0.450	1.000
434.641	0.450	1.000
