28.582	0.526	1.000
38.090	0.450	1.000
43.794	0.526	1.000
51.400	0.450	1.000
54.253	0.450	1.000
55.203	0.450	1.000
57.105	0.540	1.000
63.761	0.507	1.000
65.662	0.450	1.000
67.564	0.450	1.000
70.417	0.450	1.000
71.367	0.450	1.000
78.974	0.450	1.000
81.826	0.501	1.000
84.679	0.752	1.000
87.531	0.450	1.000
90.383	0.450	1.000
102.744	0.450	1.000
104.645	0.450	1.000
115.104	0.656	1.000
120.808	0.534	1.000
121.759	0.450	1.000
124.611	0.450	1.000
127.463	0.450	1.000
134.119	0.450	1.000
139.824	0.450	1.000
141.725	0.450	1.000
167.431	0.450	1.000
168.382	0.450	1.000
169.332	0.654	1.000
172.184	0.874	1.000
187.396	0.450	1.000
195.003	0.450	1.000
195.953	0.450	1.000
196.904	0.450	1.000
198.806	0.450	1.000
205.462	0.549	1.000
207.363	0.455	1.000
214.019	0.454	1.000
224.478	0.450	1.000
226.379	0.450	1.000
227.330	0.450	1.000
230.182	0.450	1.000
233.035	0.938	1.000
250.149	0.450	1.000
254.903	0.450	1.000
256.804	0.450	1.000
263.458	0.651	1.000
276.769	0.489	1.000
283.424	0.450	1.000
284.375	0.450	1.000
287.227	0.460	1.000
313.886	0.612	1.000
319.589	0.507	1.000
320.540	0.450	1.000
321.491	0.450	1.000
324.343	0.450	1.000
327.195	0.450	1.000
328.146	0.450	1.000
329.097	0.450	1.000
335.753	0.450	1.000
336.703	0.450	1.000
338.605	0.450	1.000
339.555	0.450	1.000
342.408	0.450	1.000
346.211	0.450	1.000
357.620	0.450	1.000
358.571	0.450	1.000
372.832	0.450	1.000
380.439	0.450	1.000
385.193	0.450	1.000
393.751	0.600	1.000
395.652	0.458	1.000
399.456	0.462	1.000
401.357	0.480	1.000
402.308	0.450	1.000
409.914	0.577	1.000
415.618	0.551	1.000
416.569	0.450	1.000
418.471	0.578	1.000
424.176	0.450	1.000
427.979	0.450	1.000
428.929	0.450	1.000
431.782	0.450	1.000
436.536	0.450	1.000
