20.025	0.450	1.000
21.927	0.450	1.000
23.828	0.450	1.000
24.779	0.450	1.000
25.729	0.450	1.000
29.532	0.450	1.000
36.188	0.450	1.000
42.844	0.450	1.000
46.648	0.450	1.000
49.500	0.450	1.000
54.255	0.450	1.000
58.058	0.450	1.000
62.812	0.450	1.000
63.763	0.450	1.000
78.976	0.450	1.000
79.926	0.450	1.000
87.533	0.450	1.000
90.385	0.450	1.000
96.090	0.450	1.000
98.942	0.450	1.000
101.794	0.450	1.000
105.598	0.450	1.000
106.548	0.450	1.000
108.450	0.450	1.000
114.155	0.450	1.000
126.516	0.450	1.000
136.025	0.450	1.000
136.976	0.450	1.000
172.190	0.450	1.000
177.895	0.450	1.000
178.846	0.450	1.000
181.698	0.450	1.000
187.403	0.450	1.000
189.305	0.450	1.000
191.207	0.450	1.000
195.961	0.450	1.000
201.666	0.450	1.000
209.272	0.450	1.000
211.174	0.450	1.000
213.076	0.450	1.000
215.928	0.450	1.000
238.748	0.450	1.000
242.551	0.450	1.000
249.207	0.450	1.000
250.158	0.450	1.000
267.272	0.450	1.000
270.125	0.450	1.000
271.075	0.450	1.000
275.830	0.450	1.000
277.732	0.450	1.000
282.486	0.450	1.000
313.898	0.450	1.000
320.553	0.450	1.000
331.012	0.450	1.000
331.963	0.450	1.000
332.913	0.450	1.000
338.618	0.450	1.000
339.569	0.450	1.000
340.520	0.450	1.000
350.979	0.450	1.000
355.733	0.450	1.000
364.291	0.450	1.000
371.898	0.450	1.000
383.308	0.450	1.000
392.816	0.450	1.000
396.619	0.450	1.000
400.422	0.450	1.000
412.783	0.450	1.000
416.586	0.450	1.000
417.537	0.450	1.000
418.488	0.450	1.000
422.292	0.450	1.000
423.242	0.450	1.000
429.898	0.450	1.000
432.751	0.450	1.000
433.702	0.450	1.000
434.653	0.450	1.000
