21.929	0.450	1.000
97.987	0.450	1.000
107.494	0.450	1.000
122.706	0.450	1.000
124.608	0.450	1.000
171.229	0.450	1.000
179.785	0.450	1.000
193.095	0.450	1.000
198.799	0.450	1.000
205.455	0.450	1.000
208.307	0.450	1.000
211.159	0.450	1.000
212.110	0.450	1.000
214.962	0.450	1.000
216.864	0.450	1.000
218.766	0.450	1.000
248.240	0.450	1.000
279.614	0.450	1.000
284.368	0.450	1.000
288.171	0.450	1.000
323.384	0.450	1.000
329.088	0.450	1.000
332.891	0.450	1.000
350.955	0.450	1.000
364.266	0.450	1.000
371.871	0.450	1.000
375.675	0.450	1.000
377.576	0.450	1.000
383.281	0.450	1.000
385.182	0.450	1.000
388.035	0.450	1.000
394.690	0.450	1.000
395.641	0.450	1.000
397.542	0.450	1.000
398.493	0.450	1.000
399.444	0.450	1.000
406.099	0.450	1.000
408.951	0.450	1.000
414.656	0.450	1.000
423.213	0.450	1.000
427.966	0.450	1.000
431.769	0.450	1.000
434.621	0.450	1.000
437.474	0.450	1.000
