25.730	0.450	1.000
31.434	0.450	1.000
44.745	0.450	1.000
68.516	0.920	1.000
99.893	0.450	1.000
102.746	0.450	1.000
111.303	0.450	1.000
114.156	0.902	1.000
122.713	0.450	1.000
127.467	0.707	1.000
136.025	0.450	1.000
172.189	0.450	1.000
182.648	0.450	1.000
185.501	0.644	1.000
192.156	0.691	1.000
193.107	0.620	1.000
195.009	0.606	1.000
196.910	0.896	1.000
202.615	0.450	1.000
245.401	0.450	1.000
254.909	0.468	1.000
287.238	0.516	1.000
314.846	0.450	1.000
341.469	0.450	1.000
343.371	0.450	1.000
380.454	0.542	1.000
389.962	0.450	1.000
394.716	0.549	1.000
395.667	0.702	1.000
411.831	0.450	1.000
422.290	0.450	1.000
