21.929	0.572	1.000
24.781	0.450	1.000
27.633	0.594	1.000
28.584	0.450	1.000
32.386	0.450	1.000
34.288	0.466	1.000
38.091	0.450	1.000
40.944	0.450	1.000
41.895	0.450	1.000
43.796	0.450	1.000
47.599	0.560	1.000
49.501	0.450	1.000
57.107	0.450	1.000
60.910	0.450	1.000
73.270	0.467	1.000
82.778	0.573	1.000
83.729	0.450	1.000
85.630	0.450	1.000
88.483	0.450	1.000
90.384	0.450	1.000
106.548	0.450	1.000
107.498	0.470	1.000
111.302	0.587	1.000
123.663	0.510	1.000
126.516	0.489	1.000
129.369	0.450	1.000
134.123	0.512	1.000
137.926	0.453	1.000
167.435	0.568	1.000
170.287	0.450	1.000
173.139	0.450	1.000
176.942	0.450	1.000
185.499	0.450	1.000
187.401	0.450	1.000
192.155	0.450	1.000
195.958	0.450	1.000
198.810	0.498	1.000
200.712	0.450	1.000
208.318	0.450	1.000
214.022	0.642	1.000
214.973	0.450	1.000
217.826	0.450	1.000
220.678	0.450	1.000
224.481	0.450	1.000
226.382	0.450	1.000
228.284	0.450	1.000
233.988	0.450	1.000
234.939	0.450	1.000
241.594	0.450	1.000
242.545	0.450	1.000
249.200	0.544	1.000
250.151	0.450	1.000
255.856	0.511	1.000
260.610	0.450	1.000
263.462	0.450	1.000
268.216	0.450	1.000
273.921	0.450	1.000
274.872	0.450	1.000
280.577	0.450	1.000
281.528	0.450	1.000
291.036	0.491	1.000
312.940	0.902	1.000
313.891	0.623	1.000
314.841	0.450	1.000
327.201	0.462	1.000
331.004	0.450	1.000
331.954	0.459	1.000
334.807	0.450	1.000
343.364	0.471	1.000
344.315	0.450	1.000
348.118	0.450	1.000
352.873	0.450	1.000
354.774	0.450	1.000
360.479	0.450	1.000
362.381	0.450	1.000
366.184	0.542	1.000
367.134	0.450	1.000
368.085	0.450	1.000
369.987	0.450	1.000
373.790	0.450	1.000
377.594	0.450	1.000
384.249	0.450	1.000
393.757	0.450	1.000
394.708	0.450	1.000
395.658	0.450	1.000
397.560	0.450	1.000
400.412	0.450	1.000
403.265	0.450	1.000
409.921	0.571	1.000
412.774	0.450	1.000
415.626	0.560	1.000
416.577	0.450	1.000
419.429	0.450	1.000
420.380	0.450	1.000
427.036	0.460	1.000
432.741	0.450	1.000
434.642	0.450	1.000
435.593	0.450	1.000
439.396	0.450	1.000
