21.927	0.477	1.000
24.778	0.450	1.000
25.729	0.450	1.000
29.531	0.450	1.000
30.482	0.450	1.000
31.433	0.450	1.000
32.383	0.450	1.000
33.334	0.450	1.000
34.285	0.450	1.000
36.186	0.450	1.000
38.087	0.450	1.000
42.841	0.450	1.000
43.792	0.450	1.000
46.644	0.450	1.000
47.595	0.467	1.000
48.546	0.450	1.000
50.447	0.450	1.000
53.300	0.450	1.000
58.053	0.450	1.000
59.004	0.450	1.000
61.857	0.450	1.000
62.807	0.450	1.000
66.611	0.450	1.000
69.463	0.450	1.000
72.315	0.450	1.000
75.168	0.450	1.000
77.069	0.450	1.000
81.823	0.450	1.000
82.774	0.450	1.000
83.725	0.450	1.000
85.626	0.450	1.000
86.577	0.450	1.000
87.528	0.450	1.000
88.479	0.450	1.000
90.380	0.450	1.000
92.282	0.761	1.000
94.183	0.450	1.000
97.036	0.450	1.000
97.986	0.450	1.000
98.937	0.450	1.000
99.888	0.450	1.000
101.789	0.450	1.000
103.690	0.450	1.000
104.641	0.463	1.000
107.493	0.450	1.000
108.444	0.450	1.000
115.100	0.450	1.000
116.050	0.491	1.000
117.001	0.450	1.000
119.853	0.450	1.000
121.755	0.450	1.000
122.706	0.554	1.000
125.558	0.450	1.000
126.508	0.450	1.000
128.410	0.450	1.000
129.361	0.450	1.000
130.311	0.450	1.000
132.213	0.450	1.000
133.164	0.450	1.000
135.065	0.450	1.000
136.966	0.450	1.000
137.917	0.450	1.000
138.868	0.450	1.000
140.769	0.450	1.000
141.720	0.450	1.000
142.671	0.450	1.000
167.427	0.450	1.000
169.328	0.450	1.000
170.279	0.450	1.000
171.229	0.450	1.000
173.130	0.450	1.000
175.982	0.450	1.000
176.933	0.450	1.000
177.884	0.450	1.000
179.786	0.450	1.000
180.736	0.450	1.000
184.540	0.450	1.000
187.392	0.450	1.000
189.294	0.450	1.000
190.245	0.450	1.000
191.195	0.450	1.000
194.048	0.450	1.000
196.900	0.450	1.000
197.850	0.450	1.000
198.801	0.450	1.000
200.703	0.450	1.000
203.561	0.450	1.000
204.511	0.458	1.000
205.462	0.450	1.000
207.364	0.450	1.000
211.167	0.568	1.000
213.069	0.450	1.000
216.871	0.450	1.000
218.773	0.450	1.000
219.723	0.450	1.000
220.674	0.450	1.000
222.576	0.450	1.000
228.280	0.450	1.000
230.182	0.450	1.000
231.133	0.450	1.000
235.886	0.467	1.000
240.640	0.481	1.000
244.443	0.533	1.000
248.246	0.505	1.000
250.147	0.450	1.000
252.049	0.450	1.000
253.000	0.450	1.000
254.901	0.450	1.000
256.803	0.450	1.000
259.655	0.450	1.000
263.458	0.450	1.000
266.311	0.450	1.000
269.163	0.463	1.000
271.065	0.450	1.000
273.917	0.450	1.000
274.867	0.485	1.000
276.769	0.450	1.000
278.670	0.450	1.000
281.523	0.450	1.000
282.473	0.450	1.000
285.326	0.450	1.000
289.129	0.450	1.000
290.079	0.450	1.000
291.981	0.450	1.000
312.933	0.618	1.000
316.736	0.450	1.000
319.588	0.450	1.000
320.539	0.450	1.000
322.440	0.450	1.000
323.390	0.450	1.000
325.292	0.450	1.000
329.095	0.450	1.000
330.045	0.450	1.000
330.996	0.450	1.000
331.947	0.450	1.000
332.898	0.450	1.000
335.750	0.450	1.000
336.701	0.450	1.000
337.652	0.450	1.000
338.602	0.450	1.000
339.553	0.450	1.000
342.406	0.450	1.000
346.209	0.450	1.000
347.160	0.450	1.000
348.111	0.450	1.000
349.061	0.450	1.000
350.963	0.450	1.000
351.914	0.450	1.000
352.864	0.450	1.000
355.717	0.450	1.000
356.668	0.458	1.000
357.618	0.450	1.000
358.569	0.450	1.000
359.520	0.450	1.000
361.421	0.450	1.000
363.322	0.450	1.000
364.273	0.450	1.000
365.223	0.450	1.000
366.174	0.450	1.000
367.125	0.450	1.000
368.075	0.450	1.000
369.026	0.450	1.000
369.976	0.450	1.000
370.927	0.450	1.000
372.829	0.450	1.000
373.779	0.450	1.000
375.681	0.450	1.000
376.632	0.450	1.000
377.582	0.450	1.000
378.533	0.450	1.000
379.484	0.450	1.000
382.336	0.450	1.000
383.287	0.450	1.000
384.238	0.450	1.000
385.189	0.450	1.000
386.139	0.450	1.000
391.844	0.450	1.000
393.745	0.450	1.000
394.696	0.450	1.000
397.548	0.450	1.000
398.499	0.450	1.000
399.450	0.450	1.000
400.401	0.450	1.000
408.006	0.450	1.000
409.907	0.450	1.000
410.858	0.450	1.000
411.809	0.450	1.000
413.710	0.450	1.000
414.661	0.450	1.000
415.612	0.450	1.000
418.464	0.450	1.000
426.070	0.450	1.000
427.021	0.450	1.000
428.923	0.457	1.000
429.874	0.450	1.000
431.775	0.450	1.000
432.726	0.450	1.000
433.677	0.450	1.000
434.628	0.450	1.000
436.529	0.450	1.000
