45.678	0.450	1.000
58.033	0.450	1.000
79.892	0.450	1.000
87.495	0.450	1.000
95.098	0.450	1.000
101.751	0.450	1.000
115.057	0.450	1.000
135.015	0.450	1.000
136.916	0.450	1.000
137.866	0.450	1.000
166.421	0.450	1.000
169.272	0.450	1.000
183.528	0.531	1.000
184.478	0.450	1.000
197.784	0.450	1.000
212.040	0.450	1.000
218.692	0.450	1.000
244.353	0.450	1.000
271.915	0.450	1.000
273.815	0.450	1.000
275.716	0.450	1.000
277.617	0.450	1.000
336.584	0.450	1.000
355.592	0.495	1.000
397.409	0.450	1.000
402.161	0.450	1.000
409.765	0.450	1.000
413.566	0.450	1.000
424.021	0.450	1.000
