20.025	0.460	1.000
21.927	0.450	1.000
25.729	0.450	1.000
28.581	0.450	1.000
31.433	0.450	1.000
32.384	0.450	1.000
33.335	0.450	1.000
35.236	0.450	1.000
36.187	0.450	1.000
37.138	0.450	1.000
38.088	0.450	1.000
39.990	0.450	1.000
41.892	0.450	1.000
43.793	0.450	1.000
44.744	0.450	1.000
45.695	0.450	1.000
49.498	0.450	1.000
50.448	0.450	1.000
51.399	0.450	1.000
53.301	0.450	1.000
54.252	0.466	1.000
55.202	0.450	1.000
58.054	0.450	1.000
60.907	0.450	1.000
62.808	0.450	1.000
63.759	0.450	1.000
67.562	0.450	1.000
71.366	0.450	1.000
75.169	0.450	1.000
76.120	0.481	1.000
78.021	0.450	1.000
78.972	0.450	1.000
82.775	0.450	1.000
84.676	0.499	1.000
89.430	0.450	1.000
90.381	0.450	1.000
92.282	0.450	1.000
93.233	0.450	1.000
95.134	0.450	1.000
96.085	0.450	1.000
97.987	0.450	1.000
100.839	0.492	1.000
101.790	0.450	1.000
102.741	0.450	1.000
104.643	0.450	1.000
106.544	0.450	1.000
107.495	0.450	1.000
108.446	0.450	1.000
113.200	0.450	1.000
114.151	0.450	1.000
115.101	0.450	1.000
116.052	0.450	1.000
117.954	0.450	1.000
121.757	0.450	1.000
122.708	0.450	1.000
123.659	0.450	1.000
125.560	0.453	1.000
126.511	0.450	1.000
127.462	0.450	1.000
128.412	0.450	1.000
134.117	0.450	1.000
138.871	0.450	1.000
139.822	0.450	1.000
141.724	0.450	1.000
144.576	0.450	1.000
165.529	0.450	1.000
171.233	0.450	1.000
174.085	0.450	1.000
176.937	0.450	1.000
177.888	0.450	1.000
178.838	0.450	1.000
180.740	0.450	1.000
181.691	0.450	1.000
182.642	0.450	1.000
184.543	0.450	1.000
185.494	0.450	1.000
187.396	0.450	1.000
188.347	0.450	1.000
190.248	0.450	1.000
191.199	0.450	1.000
193.101	0.450	1.000
194.051	0.450	1.000
195.953	0.450	1.000
196.904	0.450	1.000
197.854	0.450	1.000
198.805	0.450	1.000
202.609	0.450	1.000
204.510	0.450	1.000
206.412	0.450	1.000
210.215	0.450	1.000
211.165	0.450	1.000
212.116	0.450	1.000
214.017	0.450	1.000
215.918	0.450	1.000
216.869	0.450	1.000
217.819	0.450	1.000
220.671	0.450	1.000
222.572	0.450	1.000
224.474	0.450	1.000
225.425	0.450	1.000
226.376	0.450	1.000
228.277	0.450	1.000
229.228	0.450	1.000
233.030	0.450	1.000
234.932	0.450	1.000
235.883	0.450	1.000
237.785	0.450	1.000
238.735	0.450	1.000
240.637	0.501	1.000
241.588	0.450	1.000
245.391	0.450	1.000
246.341	0.450	1.000
248.243	0.450	1.000
249.194	0.450	1.000
250.145	0.450	1.000
251.095	0.450	1.000
254.899	0.460	1.000
261.554	0.450	1.000
262.505	0.450	1.000
264.406	0.534	1.000
265.357	0.450	1.000
266.308	0.450	1.000
267.259	0.450	1.000
268.210	0.450	1.000
269.160	0.450	1.000
270.111	0.450	1.000
272.013	0.450	1.000
277.717	0.450	1.000
278.668	0.450	1.000
279.619	0.450	1.000
281.520	0.450	1.000
285.324	0.450	1.000
286.274	0.450	1.000
288.176	0.450	1.000
290.077	0.450	1.000
312.931	0.450	1.000
313.881	0.450	1.000
314.832	0.450	1.000
318.635	0.450	1.000
321.487	0.450	1.000
322.437	0.450	1.000
324.339	0.450	1.000
325.290	0.450	1.000
327.192	0.450	1.000
329.094	0.450	1.000
330.995	0.450	1.000
331.946	0.450	1.000
332.897	0.450	1.000
333.847	0.450	1.000
335.749	0.450	1.000
340.502	0.450	1.000
343.355	0.450	1.000
344.305	0.450	1.000
345.256	0.450	1.000
346.207	0.450	1.000
351.911	0.450	1.000
354.763	0.460	1.000
355.714	0.450	1.000
356.665	0.450	1.000
359.517	0.450	1.000
361.419	0.450	1.000
363.320	0.450	1.000
364.271	0.450	1.000
367.124	0.450	1.000
371.878	0.462	1.000
373.779	0.450	1.000
375.681	0.514	1.000
376.631	0.523	1.000
378.533	0.450	1.000
379.484	0.550	1.000
380.434	0.450	1.000
382.336	0.450	1.000
387.089	0.450	1.000
388.040	0.450	1.000
389.942	0.450	1.000
393.745	0.450	1.000
394.696	0.450	1.000
397.549	0.450	1.000
398.499	0.458	1.000
399.450	0.450	1.000
400.401	0.450	1.000
402.303	0.450	1.000
403.253	0.450	1.000
404.204	0.450	1.000
406.106	0.450	1.000
408.958	0.492	1.000
409.909	0.450	1.000
410.860	0.450	1.000
413.712	0.450	1.000
414.663	0.450	1.000
419.417	0.450	1.000
422.269	0.450	1.000
423.220	0.450	1.000
425.121	0.450	1.000
427.023	0.450	1.000
427.973	0.450	1.000
430.826	0.450	1.000
435.580	0.450	1.000
436.531	0.450	1.000
438.432	0.450	1.000
