21.928	0.797	1.000
26.682	0.450	1.000
27.632	0.531	1.000
28.583	0.450	1.000
31.436	0.450	1.000
32.386	0.450	1.000
34.288	0.450	1.000
36.189	0.450	1.000
37.140	0.478	1.000
38.091	0.450	1.000
40.943	0.498	1.000
41.894	0.506	1.000
43.796	0.450	1.000
44.747	0.450	1.000
47.600	0.640	1.000
48.550	0.585	1.000
49.501	0.706	1.000
50.452	0.651	1.000
51.403	0.852	1.000
54.255	0.450	1.000
65.665	0.538	1.000
66.616	0.643	1.000
67.567	0.508	1.000
68.518	0.485	1.000
69.469	0.478	1.000
77.076	0.741	1.000
78.027	0.717	1.000
80.880	0.450	1.000
81.830	0.450	1.000
82.782	0.450	1.000
83.732	0.450	1.000
86.585	0.450	1.000
87.536	0.450	1.000
90.389	0.929	1.000
95.143	0.462	1.000
99.897	0.450	1.000
100.848	0.483	1.000
101.799	0.450	1.000
105.602	0.928	1.000
108.455	0.450	1.000
109.406	0.450	1.000
110.357	0.450	1.000
113.209	0.823	1.000
117.013	0.450	1.000
118.914	0.450	1.000
119.865	0.662	1.000
121.767	0.450	1.000
122.718	0.450	1.000
123.669	0.450	1.000
127.472	0.450	1.000
129.374	0.687	1.000
132.226	0.450	1.000
133.177	0.450	1.000
135.079	0.450	1.000
136.980	0.450	1.000
137.931	0.450	1.000
138.882	0.450	1.000
140.784	0.450	1.000
141.734	0.452	1.000
142.685	0.450	1.000
166.490	0.450	1.000
170.292	0.751	1.000
173.144	0.450	1.000
175.997	0.454	1.000
176.948	0.450	1.000
178.850	0.704	1.000
182.653	0.450	1.000
183.604	0.450	1.000
184.555	0.450	1.000
189.309	0.450	1.000
191.210	0.548	1.000
192.161	0.605	1.000
194.063	0.655	1.000
196.915	0.450	1.000
197.866	0.450	1.000
199.767	0.450	1.000
202.620	0.896	1.000
207.374	0.797	1.000
208.325	0.613	1.000
213.079	0.738	1.000
214.981	0.612	1.000
215.932	0.637	1.000
219.735	0.577	1.000
221.637	0.451	1.000
222.588	0.492	1.000
223.539	0.453	1.000
231.145	0.476	1.000
232.096	0.450	1.000
234.949	0.464	1.000
240.654	0.450	1.000
241.605	0.450	1.000
242.556	0.450	1.000
243.507	0.450	1.000
244.457	0.450	1.000
251.113	0.712	1.000
253.966	0.450	1.000
255.868	0.450	1.000
256.819	0.525	1.000
260.622	0.450	1.000
261.573	0.458	1.000
262.523	0.468	1.000
263.474	0.450	1.000
264.425	0.453	1.000
265.376	0.450	1.000
270.130	0.555	1.000
271.081	0.516	1.000
272.032	0.509	1.000
273.933	0.450	1.000
274.884	0.450	1.000
276.786	0.450	1.000
284.392	0.706	1.000
289.146	0.450	1.000
313.902	0.450	1.000
314.853	0.450	1.000
317.705	0.521	1.000
321.508	0.450	1.000
322.458	0.450	1.000
323.409	0.450	1.000
324.360	0.450	1.000
330.065	0.450	1.000
333.868	0.450	1.000
334.819	0.450	1.000
336.721	0.450	1.000
341.474	0.450	1.000
342.425	0.579	1.000
347.179	0.623	1.000
353.835	0.782	1.000
355.736	0.450	1.000
357.638	0.450	1.000
359.540	0.450	1.000
360.491	0.450	1.000
365.245	0.450	1.000
366.195	0.531	1.000
367.146	0.476	1.000
368.097	0.453	1.000
370.949	0.496	1.000
373.802	0.450	1.000
374.753	0.450	1.000
375.703	0.450	1.000
376.654	0.450	1.000
377.606	0.450	1.000
379.507	0.848	1.000
383.311	0.450	1.000
384.262	0.450	1.000
387.114	0.450	1.000
391.868	0.692	1.000
397.573	0.450	1.000
398.524	0.450	1.000
401.377	0.450	1.000
402.328	0.450	1.000
404.230	0.450	1.000
408.984	0.772	1.000
415.640	0.450	1.000
419.443	0.647	1.000
423.246	0.587	1.000
424.197	0.452	1.000
425.148	0.450	1.000
428.000	0.616	1.000
429.902	0.450	1.000
433.705	0.450	1.000
437.509	0.593	1.000
