23.828	0.485	1.000
25.729	0.450	1.000
28.581	0.579	1.000
33.336	0.450	1.000
45.697	0.467	1.000
52.351	0.450	1.000
54.253	0.450	1.000
60.909	0.515	1.000
61.860	0.450	1.000
72.320	0.622	1.000
74.221	0.480	1.000
78.025	0.450	1.000
78.976	0.450	1.000
84.682	0.465	1.000
85.633	0.450	1.000
90.387	0.450	1.000
94.191	0.450	1.000
104.650	0.450	1.000
105.601	0.450	1.000
107.503	0.450	1.000
108.453	0.450	1.000
109.404	0.450	1.000
113.207	0.450	1.000
115.109	0.450	1.000
116.060	0.450	1.000
119.863	0.450	1.000
121.764	0.450	1.000
123.665	0.450	1.000
124.616	0.450	1.000
125.567	0.450	1.000
127.469	0.450	1.000
128.420	0.450	1.000
130.322	0.450	1.000
133.174	0.450	1.000
166.488	0.450	1.000
167.439	0.450	1.000
171.242	0.450	1.000
181.699	0.450	1.000
190.258	0.450	1.000
193.111	0.450	1.000
198.817	0.450	1.000
202.620	0.499	1.000
205.472	0.450	1.000
208.324	0.450	1.000
209.275	0.450	1.000
213.078	0.450	1.000
214.029	0.450	1.000
214.980	0.450	1.000
217.832	0.450	1.000
219.734	0.450	1.000
224.488	0.450	1.000
225.438	0.450	1.000
227.340	0.450	1.000
240.651	0.450	1.000
248.257	0.450	1.000
249.208	0.450	1.000
251.110	0.718	1.000
253.011	0.736	1.000
260.618	0.450	1.000
265.372	0.581	1.000
267.274	0.582	1.000
273.929	0.614	1.000
278.683	0.450	1.000
280.584	0.450	1.000
283.437	0.450	1.000
287.239	0.450	1.000
312.947	0.530	1.000
313.898	0.450	1.000
316.750	0.450	1.000
322.454	0.450	1.000
324.355	0.450	1.000
326.257	0.450	1.000
329.109	0.450	1.000
333.863	0.450	1.000
335.764	0.450	1.000
343.370	0.452	1.000
350.025	0.450	1.000
353.828	0.450	1.000
358.582	0.450	1.000
360.484	0.450	1.000
362.386	0.450	1.000
366.189	0.450	1.000
367.139	0.450	1.000
369.991	0.465	1.000
380.450	0.450	1.000
384.254	0.450	1.000
385.204	0.450	1.000
389.007	0.450	1.000
389.957	0.450	1.000
393.761	0.450	1.000
397.564	0.450	1.000
398.515	0.450	1.000
399.465	0.450	1.000
401.367	0.450	1.000
408.973	0.450	1.000
413.727	0.450	1.000
417.530	0.450	1.000
425.136	0.450	1.000
428.939	0.450	1.000
