23.829	0.450	1.000
29.533	0.502	1.000
39.991	0.450	1.000
42.843	0.646	1.000
60.907	0.450	1.000
63.759	0.450	1.000
166.478	0.450	1.000
169.330	0.487	1.000
185.492	0.578	1.000
202.604	0.471	1.000
236.831	0.493	1.000
256.796	0.572	1.000
288.170	0.568	1.000
343.347	0.450	1.000
362.362	0.450	1.000
383.278	0.450	1.000
386.130	0.450	1.000
390.884	0.450	1.000
394.687	0.639	1.000
401.342	0.543	1.000
427.012	0.450	1.000
