24.778	0.450	1.000
28.580	0.450	1.000
32.383	0.450	1.000
35.236	0.450	1.000
38.088	0.450	1.000
41.891	0.450	1.000
43.793	0.450	1.000
45.694	0.450	1.000
48.546	0.450	1.000
50.447	0.450	1.000
58.051	0.450	1.000
62.804	0.450	1.000
72.312	0.450	1.000
73.263	0.450	1.000
78.017	0.450	1.000
79.918	0.450	1.000
80.869	0.450	1.000
83.722	0.450	1.000
84.672	0.450	1.000
89.426	0.450	1.000
97.983	0.450	1.000
99.884	0.450	1.000
102.736	0.450	1.000
105.589	0.450	1.000
108.441	0.450	1.000
111.293	0.450	1.000
112.244	0.450	1.000
115.096	0.450	1.000
116.047	0.450	1.000
116.997	0.450	1.000
119.850	0.450	1.000
121.752	0.450	1.000
129.358	0.450	1.000
131.260	0.450	1.000
133.161	0.450	1.000
135.063	0.450	1.000
137.915	0.450	1.000
167.424	0.450	1.000
170.276	0.450	1.000
175.030	0.450	1.000
177.882	0.450	1.000
181.685	0.450	1.000
183.587	0.450	1.000
184.538	0.450	1.000
185.489	0.450	1.000
188.341	0.450	1.000
196.898	0.450	1.000
200.701	0.450	1.000
206.406	0.450	1.000
208.308	0.450	1.000
214.963	0.450	1.000
220.667	0.450	1.000
221.618	0.450	1.000
230.175	0.450	1.000
231.126	0.450	1.000
235.880	0.450	1.000
244.437	0.450	1.000
261.551	0.450	1.000
271.059	0.450	1.000
273.911	0.450	1.000
274.862	0.450	1.000
286.271	0.450	1.000
287.222	0.450	1.000
290.074	0.450	1.000
317.681	0.450	1.000
318.632	0.450	1.000
319.583	0.450	1.000
325.287	0.450	1.000
328.139	0.450	1.000
329.090	0.450	1.000
332.893	0.450	1.000
333.844	0.450	1.000
350.955	0.450	1.000
356.660	0.450	1.000
365.216	0.450	1.000
370.921	0.450	1.000
372.822	0.450	1.000
377.576	0.450	1.000
380.428	0.450	1.000
381.379	0.450	1.000
391.838	0.450	1.000
399.444	0.450	1.000
406.100	0.450	1.000
407.051	0.450	1.000
408.002	0.450	1.000
409.903	0.450	1.000
417.509	0.450	1.000
419.411	0.450	1.000
422.263	0.450	1.000
424.165	0.450	1.000
427.017	0.450	1.000
431.771	0.450	1.000
433.673	0.450	1.000
434.623	0.450	1.000
