20.966	0.450	1.000
22.867	0.692	1.000
25.719	0.450	1.000
26.669	0.450	1.000
28.570	0.551	1.000
33.322	0.866	1.000
34.272	0.571	1.000
36.173	0.450	1.000
37.123	0.450	1.000
40.925	0.520	1.000
41.875	0.450	1.000
42.826	0.450	1.000
43.776	0.450	1.000
44.727	0.450	1.000
45.677	0.452	1.000
48.528	0.605	1.000
49.479	0.450	1.000
50.429	0.450	1.000
51.379	0.450	1.000
53.280	0.450	1.000
54.231	0.450	1.000
56.131	0.450	1.000
57.082	0.450	1.000
58.032	0.450	1.000
59.933	0.450	1.000
61.834	0.450	1.000
68.486	0.547	1.000
71.337	0.589	1.000
72.288	0.487	1.000
73.238	0.479	1.000
76.089	0.569	1.000
77.040	0.450	1.000
77.990	0.450	1.000
78.941	0.450	1.000
82.742	0.742	1.000
87.494	0.450	1.000
90.345	0.450	1.000
94.147	0.450	1.000
96.048	0.527	1.000
96.998	0.504	1.000
97.948	0.464	1.000
100.800	0.450	1.000
102.700	0.540	1.000
104.601	0.477	1.000
105.551	0.450	1.000
109.353	0.569	1.000
112.204	0.450	1.000
115.055	0.541	1.000
118.857	0.450	1.000
120.758	0.450	1.000
121.708	0.450	1.000
123.609	0.651	1.000
125.510	0.450	1.000
130.261	0.450	1.000
131.212	0.450	1.000
134.063	0.450	1.000
135.014	0.450	1.000
137.865	0.450	1.000
139.765	0.559	1.000
140.716	0.583	1.000
142.617	0.585	1.000
167.370	0.450	1.000
170.221	0.450	1.000
172.122	0.450	1.000
174.023	0.450	1.000
174.973	0.450	1.000
175.923	0.450	1.000
177.824	0.479	1.000
178.774	0.450	1.000
180.675	0.450	1.000
181.626	0.450	1.000
184.477	0.450	1.000
185.427	0.453	1.000
187.328	0.450	1.000
188.278	0.494	1.000
193.981	0.483	1.000
194.931	0.450	1.000
195.882	0.450	1.000
196.832	0.450	1.000
200.633	0.450	1.000
201.584	0.450	1.000
204.435	0.514	1.000
206.336	0.450	1.000
209.187	0.733	1.000
210.137	0.486	1.000
212.038	0.679	1.000
216.790	0.450	1.000
217.741	0.450	1.000
218.691	0.450	1.000
220.592	0.454	1.000
225.344	0.593	1.000
226.294	0.634	1.000
227.245	0.450	1.000
228.195	0.539	1.000
230.096	0.450	1.000
236.748	0.905	1.000
239.600	0.499	1.000
240.550	0.450	1.000
243.401	0.854	1.000
244.352	0.639	1.000
247.204	0.450	1.000
248.154	0.450	1.000
250.055	0.450	1.000
251.005	0.450	1.000
251.956	0.450	1.000
253.857	0.452	1.000
255.757	0.450	1.000
256.708	0.450	1.000
257.658	0.450	1.000
262.410	0.466	1.000
267.162	0.450	1.000
270.013	0.568	1.000
271.914	0.450	1.000
272.865	0.450	1.000
273.815	0.450	1.000
275.716	0.540	1.000
276.666	0.469	1.000
278.567	0.614	1.000
279.517	0.450	1.000
280.468	0.599	1.000
284.269	0.450	1.000
286.170	0.763	1.000
289.021	0.502	1.000
289.972	0.450	1.000
290.922	0.450	1.000
312.824	0.580	1.000
315.675	0.450	1.000
318.526	0.450	1.000
319.476	0.545	1.000
321.377	0.450	1.000
322.328	0.450	1.000
327.080	0.582	1.000
328.030	0.450	1.000
329.931	0.450	1.000
333.732	0.450	1.000
335.633	0.450	1.000
337.534	0.486	1.000
339.435	0.871	1.000
341.335	0.632	1.000
342.286	0.593	1.000
344.187	0.450	1.000
345.137	0.450	1.000
346.087	0.450	1.000
347.038	0.450	1.000
349.889	0.694	1.000
354.641	0.722	1.000
355.591	0.450	1.000
359.393	0.797	1.000
360.343	0.614	1.000
363.195	0.450	1.000
366.046	0.490	1.000
367.946	0.619	1.000
369.847	0.450	1.000
373.649	0.450	1.000
374.599	0.488	1.000
375.550	0.450	1.000
379.351	0.450	1.000
380.301	0.450	1.000
383.153	0.450	1.000
384.103	0.450	1.000
385.053	0.450	1.000
386.954	0.450	1.000
388.855	0.450	1.000
389.806	0.467	1.000
390.756	0.620	1.000
394.558	0.719	1.000
397.409	0.450	1.000
399.309	0.450	1.000
403.111	0.685	1.000
404.061	0.677	1.000
408.813	0.450	1.000
410.714	0.450	1.000
413.565	0.450	1.000
419.268	0.450	1.000
420.218	0.450	1.000
421.169	0.450	1.000
422.119	0.450	1.000
424.020	0.450	1.000
427.821	0.450	1.000
428.772	0.450	1.000
429.722	0.450	1.000
431.623	0.450	1.000
434.474	0.571	1.000
436.375	0.461	1.000
438.276	0.638	1.000
439.226	0.758	1.000
