20.025	0.450	1.000
24.778	0.450	1.000
26.679	0.450	1.000
28.580	0.450	1.000
30.481	0.450	1.000
31.432	0.450	1.000
33.333	0.450	1.000
41.890	0.450	1.000
53.300	0.450	1.000
61.856	0.450	1.000
65.659	0.450	1.000
68.511	0.450	1.000
69.462	0.450	1.000
74.216	0.450	1.000
77.068	0.450	1.000
81.822	0.450	1.000
82.772	0.450	1.000
88.476	0.450	1.000
92.279	0.450	1.000
97.033	0.450	1.000
99.885	0.450	1.000
108.442	0.450	1.000
111.294	0.450	1.000
114.147	0.450	1.000
115.098	0.450	1.000
122.703	0.450	1.000
123.654	0.450	1.000
127.457	0.450	1.000
131.259	0.450	1.000
133.161	0.450	1.000
141.718	0.450	1.000
142.668	0.450	1.000
165.521	0.450	1.000
175.027	0.450	1.000
177.879	0.450	1.000
180.732	0.450	1.000
183.584	0.450	1.000
184.534	0.450	1.000
186.436	0.450	1.000
194.992	0.450	1.000
200.697	0.450	1.000
201.647	0.450	1.000
202.598	0.450	1.000
222.564	0.450	1.000
228.268	0.450	1.000
244.432	0.450	1.000
248.234	0.450	1.000
249.185	0.450	1.000
252.988	0.450	1.000
258.693	0.450	1.000
259.643	0.450	1.000
260.594	0.450	1.000
269.151	0.450	1.000
287.215	0.450	1.000
289.117	0.450	1.000
313.872	0.450	1.000
327.181	0.450	1.000
328.132	0.450	1.000
330.034	0.450	1.000
331.935	0.450	1.000
333.836	0.450	1.000
334.787	0.450	1.000
337.640	0.450	1.000
348.098	0.450	1.000
351.901	0.450	1.000
357.606	0.450	1.000
358.557	0.450	1.000
359.508	0.450	1.000
361.409	0.450	1.000
362.360	0.450	1.000
369.015	0.450	1.000
370.917	0.450	1.000
371.867	0.450	1.000
372.818	0.450	1.000
387.080	0.450	1.000
390.883	0.450	1.000
391.834	0.450	1.000
401.340	0.450	1.000
408.946	0.450	1.000
409.897	0.450	1.000
410.848	0.450	1.000
424.158	0.450	1.000
426.059	0.450	1.000
431.763	0.450	1.000
437.467	0.450	1.000
