20.953	0.450	1.000
21.904	0.450	1.000
22.854	0.450	1.000
23.805	0.450	1.000
24.755	0.450	1.000
30.459	0.450	1.000
31.409	0.567	1.000
34.262	0.450	1.000
35.212	0.450	1.000
36.163	0.450	1.000
37.114	0.450	1.000
38.064	0.450	1.000
42.818	0.450	1.000
45.671	0.450	1.000
46.622	0.450	1.000
47.572	0.450	1.000
50.425	0.450	1.000
53.277	0.450	1.000
54.227	0.480	1.000
57.080	0.450	1.000
59.932	0.450	1.000
63.735	0.450	1.000
64.686	0.532	1.000
65.637	0.450	1.000
69.440	0.737	1.000
72.292	0.450	1.000
74.193	0.450	1.000
75.144	0.450	1.000
77.996	0.450	1.000
90.356	0.450	1.000
92.257	0.450	1.000
97.962	0.498	1.000
103.666	0.888	1.000
107.469	0.450	1.000
108.420	0.450	1.000
111.272	0.450	1.000
112.223	0.450	1.000
115.075	0.450	1.000
116.026	0.450	1.000
116.976	0.450	1.000
118.878	0.450	1.000
119.829	0.450	1.000
120.779	0.450	1.000
121.730	0.450	1.000
122.681	0.450	1.000
124.582	0.450	1.000
128.385	0.516	1.000
129.336	0.510	1.000
134.089	0.683	1.000
139.793	0.610	1.000
140.744	0.699	1.000
142.646	0.450	1.000
143.596	0.774	1.000
167.401	0.580	1.000
168.352	0.450	1.000
170.253	0.450	1.000
171.204	0.450	1.000
173.105	0.604	1.000
176.908	0.496	1.000
179.760	0.459	1.000
180.711	0.450	1.000
181.662	0.450	1.000
182.612	0.450	1.000
186.415	0.811	1.000
190.219	0.735	1.000
192.120	0.450	1.000
194.021	0.450	1.000
196.874	0.559	1.000
200.677	0.450	1.000
201.627	0.450	1.000
209.233	0.581	1.000
211.135	0.450	1.000
212.085	0.544	1.000
213.036	0.450	1.000
216.839	0.845	1.000
224.446	0.450	1.000
225.396	0.543	1.000
228.249	0.450	1.000
230.151	0.450	1.000
232.052	0.450	1.000
233.003	0.534	1.000
236.806	0.450	1.000
238.708	0.450	1.000
245.363	0.779	1.000
246.314	0.900	1.000
252.970	0.532	1.000
256.773	0.450	1.000
259.625	0.450	1.000
260.576	0.508	1.000
261.527	0.629	1.000
264.379	0.832	1.000
269.132	0.478	1.000
271.034	0.560	1.000
271.984	0.617	1.000
274.837	0.789	1.000
279.591	0.450	1.000
280.541	0.450	1.000
281.492	0.450	1.000
284.345	0.463	1.000
285.295	0.450	1.000
286.246	0.450	1.000
288.147	0.450	1.000
290.049	0.450	1.000
291.000	0.510	1.000
291.950	0.615	1.000
313.854	0.450	1.000
315.755	0.518	1.000
320.508	0.450	1.000
321.459	0.450	1.000
325.262	0.450	1.000
328.115	0.450	1.000
330.967	0.450	1.000
331.918	0.480	1.000
333.819	0.450	1.000
335.720	0.450	1.000
336.671	0.450	1.000
338.573	0.752	1.000
343.327	0.493	1.000
345.228	0.450	1.000
352.834	0.520	1.000
353.785	0.609	1.000
361.391	0.450	1.000
366.145	0.678	1.000
370.899	0.595	1.000
373.751	0.450	1.000
375.653	0.833	1.000
377.554	0.450	1.000
378.505	0.450	1.000
379.456	0.450	1.000
384.209	0.450	1.000
386.111	0.692	1.000
388.013	0.450	1.000
388.963	0.450	1.000
391.816	0.450	1.000
392.766	0.484	1.000
393.717	0.509	1.000
394.668	0.582	1.000
395.619	0.559	1.000
400.372	0.450	1.000
401.323	0.450	1.000
402.274	0.450	1.000
406.077	0.450	1.000
407.028	0.476	1.000
411.781	0.450	1.000
412.732	0.450	1.000
413.683	0.450	1.000
417.485	0.480	1.000
418.436	0.489	1.000
419.386	0.451	1.000
420.337	0.450	1.000
421.288	0.450	1.000
422.239	0.450	1.000
423.189	0.450	1.000
424.140	0.450	1.000
427.943	0.884	1.000
429.845	0.450	1.000
432.697	0.450	1.000
435.549	0.450	1.000
438.401	0.472	1.000
439.352	0.497	1.000
