20.027	0.779	1.000
27.632	0.596	1.000
32.386	0.594	1.000
41.893	0.589	1.000
46.646	0.906	1.000
50.449	0.450	1.000
51.400	0.450	1.000
58.055	0.807	1.000
69.464	0.868	1.000
70.414	0.925	1.000
79.923	0.450	1.000
82.775	0.866	1.000
85.627	0.450	1.000
87.529	0.656	1.000
90.381	0.923	1.000
94.184	0.655	1.000
99.889	0.678	1.000
124.608	0.946	1.000
128.411	0.566	1.000
132.214	0.842	1.000
141.722	0.659	1.000
171.231	0.809	1.000
178.836	0.738	1.000
180.738	0.516	1.000
195.949	0.902	1.000
197.850	0.761	1.000
200.702	0.949	1.000
221.619	0.603	1.000
223.521	0.450	1.000
225.422	0.450	1.000
226.373	0.777	1.000
234.929	0.619	1.000
240.634	0.450	1.000
241.584	0.450	1.000
245.388	0.654	1.000
248.240	0.618	1.000
249.190	0.851	1.000
252.043	0.670	1.000
254.895	0.794	1.000
260.599	0.896	1.000
264.402	0.450	1.000
277.712	0.692	1.000
278.663	0.813	1.000
316.728	0.724	1.000
320.530	0.857	1.000
325.283	0.632	1.000
330.987	0.815	1.000
332.889	0.450	1.000
333.839	0.450	1.000
336.692	0.453	1.000
356.658	0.883	1.000
360.461	0.616	1.000
375.672	0.905	1.000
378.525	0.450	1.000
381.377	0.687	1.000
388.982	0.450	1.000
396.588	0.545	1.000
412.751	0.764	1.000
415.603	0.567	1.000
420.357	0.516	1.000
421.308	0.685	1.000
425.110	0.642	1.000
432.716	0.923	1.000
439.371	0.746	1.000
