24.778	0.450	1.000
27.630	0.450	1.000
57.103	0.450	1.000
59.005	0.450	1.000
85.626	0.450	1.000
88.478	0.450	1.000
96.084	0.450	1.000
116.049	0.450	1.000
118.902	0.450	1.000
195.949	0.450	1.000
200.703	0.450	1.000
210.210	0.450	1.000
232.078	0.450	1.000
233.980	0.450	1.000
236.832	0.450	1.000
246.340	0.450	1.000
262.503	0.450	1.000
267.257	0.450	1.000
273.912	0.450	1.000
313.880	0.450	1.000
374.728	0.450	1.000
380.434	0.450	1.000
388.040	0.450	1.000
398.497	0.450	1.000
403.250	0.450	1.000
405.152	0.450	1.000
407.053	0.450	1.000
414.659	0.450	1.000
416.561	0.450	1.000
427.020	0.450	1.000
429.872	0.450	1.000
432.724	0.450	1.000
435.577	0.450	1.000
