22.867	0.450	1.000
31.422	0.450	1.000
32.372	0.450	1.000
34.273	0.450	1.000
35.223	0.450	1.000
43.777	0.450	1.000
49.479	0.450	1.000
51.380	0.450	1.000
55.182	0.450	1.000
62.785	0.450	1.000
65.636	0.450	1.000
74.190	0.450	1.000
75.140	0.450	1.000
78.941	0.450	1.000
103.652	0.450	1.000
104.602	0.450	1.000
111.255	0.450	1.000
133.114	0.450	1.000
138.816	0.450	1.000
141.668	0.450	1.000
167.371	0.450	1.000
176.875	0.450	1.000
177.826	0.450	1.000
178.776	0.450	1.000
188.280	0.450	1.000
189.230	0.450	1.000
201.585	0.450	1.000
207.288	0.450	1.000
208.238	0.450	1.000
209.188	0.450	1.000
220.593	0.450	1.000
227.246	0.450	1.000
228.196	0.450	1.000
231.998	0.450	1.000
234.849	0.450	1.000
236.750	0.450	1.000
247.204	0.450	1.000
248.155	0.450	1.000
258.609	0.450	1.000
283.319	0.450	1.000
287.121	0.450	1.000
314.725	0.450	1.000
319.477	0.450	1.000
320.427	0.450	1.000
321.378	0.450	1.000
329.931	0.450	1.000
333.733	0.450	1.000
343.237	0.450	1.000
357.493	0.450	1.000
358.443	0.450	1.000
362.245	0.450	1.000
364.146	0.450	1.000
366.046	0.450	1.000
368.898	0.450	1.000
374.600	0.450	1.000
375.550	0.450	1.000
377.451	0.450	1.000
389.806	0.450	1.000
400.260	0.450	1.000
404.062	0.450	1.000
405.013	0.450	1.000
410.715	0.450	1.000
416.417	0.450	1.000
417.368	0.450	1.000
419.269	0.450	1.000
420.219	0.450	1.000
421.169	0.450	1.000
425.921	0.450	1.000
429.723	0.450	1.000
432.574	0.450	1.000
434.475	0.450	1.000
