20.974	0.450	1.000
23.826	0.450	1.000
26.678	0.450	1.000
29.531	0.450	1.000
31.433	0.450	1.000
36.187	0.450	1.000
37.138	0.450	1.000
38.089	0.450	1.000
39.990	0.450	1.000
40.941	0.450	1.000
58.055	0.450	1.000
59.006	0.450	1.000
67.563	0.450	1.000
68.514	0.450	1.000
69.465	0.450	1.000
73.268	0.450	1.000
76.120	0.690	1.000
78.973	0.450	1.000
81.825	0.450	1.000
86.580	0.564	1.000
98.940	0.456	1.000
99.891	0.450	1.000
100.842	0.450	1.000
107.497	0.450	1.000
111.301	0.450	1.000
117.006	0.450	1.000
120.809	0.455	1.000
126.514	0.461	1.000
128.415	0.450	1.000
129.366	0.450	1.000
130.317	0.450	1.000
132.219	0.450	1.000
133.170	0.450	1.000
138.875	0.450	1.000
139.826	0.450	1.000
140.776	0.450	1.000
143.629	0.450	1.000
172.187	0.450	1.000
183.596	0.450	1.000
189.301	0.459	1.000
191.203	0.450	1.000
208.318	0.450	1.000
215.924	0.450	1.000
216.875	0.450	1.000
221.629	0.572	1.000
223.531	0.450	1.000
227.334	0.450	1.000
233.039	0.450	1.000
237.793	0.450	1.000
239.695	0.450	1.000
242.547	0.450	1.000
246.351	0.469	1.000
247.302	0.450	1.000
252.056	0.450	1.000
259.666	0.450	1.000
260.617	0.450	1.000
265.371	0.450	1.000
268.224	0.450	1.000
275.830	0.450	1.000
277.732	0.457	1.000
278.683	0.450	1.000
279.633	0.450	1.000
281.535	0.450	1.000
323.404	0.450	1.000
324.355	0.450	1.000
333.864	0.450	1.000
338.619	0.450	1.000
340.521	0.454	1.000
344.324	0.450	1.000
350.029	0.450	1.000
356.684	0.450	1.000
357.635	0.450	1.000
359.537	0.450	1.000
361.438	0.450	1.000
365.242	0.450	1.000
368.094	0.450	1.000
369.996	0.450	1.000
370.947	0.450	1.000
371.897	0.450	1.000
373.799	0.450	1.000
378.553	0.450	1.000
380.454	0.450	1.000
381.405	0.450	1.000
382.356	0.450	1.000
391.864	0.475	1.000
393.766	0.450	1.000
396.619	0.450	1.000
397.569	0.450	1.000
400.422	0.450	1.000
403.275	0.450	1.000
404.225	0.450	1.000
405.176	0.450	1.000
409.930	0.450	1.000
412.783	0.450	1.000
415.635	0.450	1.000
420.389	0.450	1.000
429.897	0.450	1.000
432.750	0.450	1.000
433.701	0.450	1.000
435.602	0.450	1.000
