25.729	0.450	1.000
36.187	0.450	1.000
42.842	0.450	1.000
43.793	0.450	1.000
47.595	0.450	1.000
56.152	0.450	1.000
59.004	0.450	1.000
64.709	0.450	1.000
68.511	0.450	1.000
70.413	0.450	1.000
81.822	0.506	1.000
90.378	0.475	1.000
110.343	0.554	1.000
131.259	0.450	1.000
135.062	0.450	1.000
141.717	0.532	1.000
165.522	0.562	1.000
174.077	0.450	1.000
185.485	0.594	1.000
202.599	0.450	1.000
206.402	0.585	1.000
221.612	0.450	1.000
228.267	0.450	1.000
229.218	0.450	1.000
231.120	0.450	1.000
250.135	0.450	1.000
255.838	0.450	1.000
270.098	0.457	1.000
272.000	0.459	1.000
279.606	0.450	1.000
287.211	0.450	1.000
290.064	0.450	1.000
315.770	0.450	1.000
337.635	0.450	1.000
342.388	0.450	1.000
353.797	0.450	1.000
359.501	0.450	1.000
360.451	0.450	1.000
365.204	0.450	1.000
373.761	0.450	1.000
379.465	0.450	1.000
383.268	0.450	1.000
392.775	0.450	1.000
411.791	0.450	1.000
433.658	0.450	1.000
438.411	0.450	1.000
