20.003	0.919	1.000
30.461	0.667	1.000
31.411	0.580	1.000
34.263	0.463	1.000
38.066	0.499	1.000
39.968	0.598	1.000
40.919	0.450	1.000
41.869	0.450	1.000
42.820	0.450	1.000
43.771	0.450	1.000
45.673	0.571	1.000
46.624	0.450	1.000
47.575	0.450	1.000
48.526	0.450	1.000
52.329	0.450	1.000
58.034	0.591	1.000
60.886	0.450	1.000
61.837	0.467	1.000
63.739	0.450	1.000
64.690	0.510	1.000
65.641	0.450	1.000
66.592	0.463	1.000
69.444	0.634	1.000
70.395	0.531	1.000
71.346	0.556	1.000
75.149	0.480	1.000
76.100	0.450	1.000
82.756	0.583	1.000
84.659	0.450	1.000
85.609	0.578	1.000
86.560	0.522	1.000
87.511	0.450	1.000
88.462	0.450	1.000
89.413	0.450	1.000
90.364	0.450	1.000
91.315	0.450	1.000
92.265	0.450	1.000
95.118	0.811	1.000
96.069	0.450	1.000
97.020	0.450	1.000
98.921	0.607	1.000
99.872	0.503	1.000
100.823	0.450	1.000
101.774	0.489	1.000
102.725	0.514	1.000
104.627	0.450	1.000
105.578	0.525	1.000
109.381	0.450	1.000
113.184	0.450	1.000
114.135	0.461	1.000
116.037	0.450	1.000
116.988	0.450	1.000
122.693	0.589	1.000
124.595	0.575	1.000
130.300	0.450	1.000
131.250	0.450	1.000
133.152	0.496	1.000
136.005	0.474	1.000
138.857	0.549	1.000
142.661	0.521	1.000
167.416	0.495	1.000
168.367	0.450	1.000
169.318	0.450	1.000
170.268	0.450	1.000
172.170	0.450	1.000
173.120	0.450	1.000
174.071	0.450	1.000
177.874	0.515	1.000
180.727	0.477	1.000
182.629	0.527	1.000
188.334	0.450	1.000
192.137	0.450	1.000
193.088	0.450	1.000
197.843	0.450	1.000
201.647	0.641	1.000
203.549	0.450	1.000
206.402	0.450	1.000
209.254	0.450	1.000
210.205	0.529	1.000
212.106	0.467	1.000
214.008	0.661	1.000
214.959	0.494	1.000
215.910	0.470	1.000
217.812	0.552	1.000
218.762	0.513	1.000
219.713	0.458	1.000
225.419	0.623	1.000
226.369	0.489	1.000
227.320	0.497	1.000
228.271	0.450	1.000
230.173	0.476	1.000
231.124	0.450	1.000
232.075	0.462	1.000
233.977	0.511	1.000
235.878	0.530	1.000
236.829	0.506	1.000
237.780	0.483	1.000
239.682	0.486	1.000
240.632	0.478	1.000
241.583	0.503	1.000
242.534	0.464	1.000
244.436	0.450	1.000
245.386	0.450	1.000
246.337	0.450	1.000
248.238	0.450	1.000
252.042	0.450	1.000
256.796	0.455	1.000
257.747	0.450	1.000
259.649	0.466	1.000
260.599	0.459	1.000
262.501	0.508	1.000
263.452	0.469	1.000
266.305	0.464	1.000
267.255	0.457	1.000
268.206	0.514	1.000
269.157	0.523	1.000
270.108	0.452	1.000
271.059	0.476	1.000
272.010	0.502	1.000
272.960	0.526	1.000
276.764	0.450	1.000
279.616	0.558	1.000
280.567	0.519	1.000
281.518	0.450	1.000
283.419	0.546	1.000
285.320	0.548	1.000
286.271	0.557	1.000
291.024	0.635	1.000
291.975	0.627	1.000
312.929	0.724	1.000
313.880	0.478	1.000
315.781	0.450	1.000
319.585	0.450	1.000
321.486	0.450	1.000
322.437	0.478	1.000
323.388	0.503	1.000
324.339	0.464	1.000
327.191	0.539	1.000
328.142	0.516	1.000
331.945	0.456	1.000
332.896	0.450	1.000
334.798	0.530	1.000
335.749	0.450	1.000
337.651	0.477	1.000
338.602	0.450	1.000
340.504	0.584	1.000
343.356	0.498	1.000
344.307	0.507	1.000
346.209	0.701	1.000
347.160	0.550	1.000
348.110	0.543	1.000
349.061	0.520	1.000
351.914	0.659	1.000
359.521	0.450	1.000
361.423	0.450	1.000
363.324	0.450	1.000
364.275	0.502	1.000
365.226	0.479	1.000
368.079	0.730	1.000
369.029	0.595	1.000
369.980	0.450	1.000
370.931	0.450	1.000
373.784	0.511	1.000
375.686	0.481	1.000
376.637	0.570	1.000
379.489	0.533	1.000
381.391	0.503	1.000
383.293	0.457	1.000
384.244	0.450	1.000
388.048	0.450	1.000
390.901	0.450	1.000
391.851	0.472	1.000
394.704	0.450	1.000
395.654	0.450	1.000
399.458	0.450	1.000
400.409	0.450	1.000
401.360	0.450	1.000
402.311	0.459	1.000
405.163	0.485	1.000
407.065	0.503	1.000
410.869	0.586	1.000
416.574	0.543	1.000
417.525	0.504	1.000
420.378	0.499	1.000
421.329	0.476	1.000
423.231	0.477	1.000
424.181	0.534	1.000
425.132	0.559	1.000
429.887	0.588	1.000
430.837	0.450	1.000
431.788	0.450	1.000
432.739	0.450	1.000
433.690	0.450	1.000
437.494	0.515	1.000
439.395	0.453	1.000
