28.580	0.450	1.000
29.531	0.450	1.000
30.482	0.450	1.000
37.137	0.450	1.000
42.843	0.450	1.000
44.744	0.450	1.000
47.596	0.450	1.000
56.153	0.450	1.000
58.055	0.450	1.000
59.956	0.450	1.000
60.907	0.450	1.000
69.465	0.450	1.000
71.367	0.450	1.000
73.268	0.450	1.000
84.678	0.450	1.000
87.531	0.450	1.000
88.482	0.450	1.000
89.432	0.450	1.000
92.285	0.450	1.000
95.137	0.450	1.000
100.842	0.450	1.000
101.793	0.450	1.000
102.744	0.450	1.000
104.646	0.450	1.000
108.449	0.450	1.000
110.350	0.450	1.000
116.055	0.450	1.000
121.760	0.450	1.000
123.662	0.450	1.000
133.171	0.450	1.000
136.024	0.450	1.000
165.533	0.450	1.000
166.484	0.450	1.000
167.434	0.450	1.000
177.892	0.450	1.000
179.794	0.450	1.000
193.105	0.450	1.000
195.958	0.450	1.000
201.662	0.450	1.000
211.171	0.450	1.000
214.975	0.450	1.000
215.926	0.450	1.000
218.778	0.450	1.000
225.435	0.450	1.000
228.287	0.450	1.000
230.188	0.450	1.000
232.090	0.450	1.000
234.943	0.450	1.000
235.893	0.450	1.000
240.648	0.450	1.000
242.549	0.450	1.000
247.303	0.450	1.000
250.155	0.450	1.000
253.008	0.450	1.000
264.417	0.450	1.000
269.172	0.450	1.000
271.073	0.450	1.000
273.926	0.450	1.000
277.729	0.450	1.000
280.581	0.450	1.000
283.433	0.450	1.000
287.237	0.450	1.000
313.894	0.450	1.000
315.796	0.450	1.000
320.549	0.450	1.000
322.451	0.450	1.000
324.352	0.450	1.000
330.057	0.450	1.000
331.008	0.450	1.000
332.910	0.450	1.000
343.368	0.450	1.000
346.221	0.450	1.000
350.024	0.450	1.000
353.827	0.450	1.000
360.483	0.450	1.000
375.696	0.450	1.000
380.450	0.450	1.000
386.154	0.450	1.000
389.958	0.450	1.000
396.613	0.450	1.000
403.269	0.450	1.000
408.023	0.450	1.000
411.826	0.450	1.000
415.629	0.450	1.000
421.334	0.450	1.000
422.285	0.450	1.000
423.236	0.450	1.000
429.892	0.450	1.000
430.844	0.450	1.000
438.451	0.450	1.000
