24.780	0.450	1.000
52.353	0.450	1.000
59.960	0.450	1.000
85.634	0.450	1.000
94.192	0.450	1.000
97.045	0.450	1.000
107.504	0.450	1.000
112.258	0.450	1.000
126.522	0.450	1.000
131.275	0.450	1.000
169.342	0.450	1.000
181.702	0.450	1.000
195.964	0.450	1.000
211.178	0.450	1.000
226.391	0.450	1.000
230.194	0.450	1.000
237.801	0.450	1.000
254.917	0.450	1.000
259.671	0.450	1.000
278.687	0.450	1.000
283.441	0.450	1.000
288.195	0.450	1.000
319.606	0.450	1.000
332.918	0.450	1.000
338.622	0.450	1.000
356.687	0.450	1.000
372.851	0.450	1.000
382.360	0.450	1.000
389.016	0.450	1.000
390.917	0.450	1.000
394.721	0.450	1.000
396.623	0.450	1.000
400.426	0.450	1.000
408.033	0.450	1.000
411.836	0.450	1.000
414.689	0.450	1.000
421.345	0.450	1.000
432.755	0.450	1.000
439.411	0.450	1.000
