20.974	0.450	1.000
24.776	0.450	1.000
28.579	0.450	1.000
29.529	0.450	1.000
30.480	0.450	1.000
35.234	0.450	1.000
36.184	0.450	1.000
37.135	0.450	1.000
48.544	0.450	1.000
49.495	0.450	1.000
57.101	0.450	1.000
58.051	0.450	1.000
59.953	0.450	1.000
61.854	0.450	1.000
62.805	0.450	1.000
63.756	0.450	1.000
70.411	0.450	1.000
71.362	0.450	1.000
75.165	0.450	1.000
77.067	0.450	1.000
81.821	0.450	1.000
82.772	0.450	1.000
87.526	0.450	1.000
91.328	0.450	1.000
93.230	0.450	1.000
106.541	0.450	1.000
113.196	0.450	1.000
114.147	0.450	1.000
116.049	0.450	1.000
117.951	0.450	1.000
123.655	0.450	1.000
125.557	0.450	1.000
136.016	0.450	1.000
137.918	0.450	1.000
138.868	0.450	1.000
139.819	0.450	1.000
144.573	0.450	1.000
170.278	0.450	1.000
180.736	0.450	1.000
182.638	0.450	1.000
183.589	0.450	1.000
188.342	0.450	1.000
189.293	0.450	1.000
190.244	0.450	1.000
211.161	0.450	1.000
217.816	0.450	1.000
225.422	0.450	1.000
229.226	0.450	1.000
230.176	0.450	1.000
233.029	0.450	1.000
235.882	0.450	1.000
239.684	0.450	1.000
240.635	0.450	1.000
254.897	0.450	1.000
259.651	0.450	1.000
260.602	0.450	1.000
261.553	0.450	1.000
265.356	0.450	1.000
266.307	0.450	1.000
270.110	0.450	1.000
277.716	0.450	1.000
278.667	0.450	1.000
291.027	0.450	1.000
316.733	0.450	1.000
321.487	0.450	1.000
325.290	0.450	1.000
328.143	0.450	1.000
329.093	0.450	1.000
331.946	0.450	1.000
335.749	0.450	1.000
347.158	0.450	1.000
348.109	0.450	1.000
349.060	0.450	1.000
353.813	0.450	1.000
354.764	0.450	1.000
367.124	0.450	1.000
369.976	0.450	1.000
374.730	0.450	1.000
382.336	0.450	1.000
388.992	0.450	1.000
396.599	0.450	1.000
400.402	0.450	1.000
403.254	0.450	1.000
404.205	0.450	1.000
405.156	0.450	1.000
407.058	0.450	1.000
412.763	0.450	1.000
418.467	0.450	1.000
434.630	0.450	1.000
436.532	0.450	1.000
437.482	0.450	1.000
438.433	0.450	1.000
