28.581	0.450	1.000
43.793	0.450	1.000
44.744	0.450	1.000
47.596	0.499	1.000
49.498	0.450	1.000
51.400	0.450	1.000
56.153	0.450	1.000
58.055	0.450	1.000
59.006	0.450	1.000
68.513	0.474	1.000
74.217	0.450	1.000
80.873	0.450	1.000
88.479	0.450	1.000
95.134	0.450	1.000
96.085	0.450	1.000
98.938	0.538	1.000
101.790	0.517	1.000
105.594	0.450	1.000
107.495	0.450	1.000
108.446	0.450	1.000
109.397	0.450	1.000
111.298	0.450	1.000
115.101	0.450	1.000
118.904	0.450	1.000
120.806	0.450	1.000
121.757	0.450	1.000
126.511	0.450	1.000
130.313	0.450	1.000
135.066	0.450	1.000
136.017	0.450	1.000
166.483	0.450	1.000
169.335	0.450	1.000
176.939	0.450	1.000
188.347	0.450	1.000
189.298	0.450	1.000
193.102	0.450	1.000
196.905	0.450	1.000
197.855	0.450	1.000
200.707	0.450	1.000
201.658	0.450	1.000
202.609	0.450	1.000
204.510	0.450	1.000
208.313	0.450	1.000
209.264	0.450	1.000
210.215	0.450	1.000
212.116	0.450	1.000
220.673	0.550	1.000
225.427	0.483	1.000
228.280	0.450	1.000
232.083	0.450	1.000
235.886	0.450	1.000
237.788	0.450	1.000
244.443	0.471	1.000
246.345	0.457	1.000
249.197	0.450	1.000
250.149	0.450	1.000
251.099	0.450	1.000
255.853	0.450	1.000
256.804	0.450	1.000
257.755	0.450	1.000
260.607	0.450	1.000
263.459	0.450	1.000
266.311	0.450	1.000
269.164	0.450	1.000
273.918	0.450	1.000
276.770	0.450	1.000
277.720	0.450	1.000
281.523	0.450	1.000
291.031	0.450	1.000
312.934	0.780	1.000
318.637	0.467	1.000
321.489	0.450	1.000
327.193	0.450	1.000
328.144	0.450	1.000
329.095	0.450	1.000
331.947	0.450	1.000
345.258	0.450	1.000
350.012	0.450	1.000
350.963	0.450	1.000
358.569	0.450	1.000
361.421	0.450	1.000
366.175	0.450	1.000
368.077	0.450	1.000
369.028	0.450	1.000
371.880	0.450	1.000
373.782	0.450	1.000
381.388	0.450	1.000
386.142	0.450	1.000
387.092	0.450	1.000
391.846	0.450	1.000
392.797	0.450	1.000
415.616	0.450	1.000
422.272	0.450	1.000
425.124	0.450	1.000
428.927	0.450	1.000
429.878	0.450	1.000
430.829	0.450	1.000
432.730	0.450	1.000
434.631	0.450	1.000
437.484	0.450	1.000
