22.875	0.450	1.000
23.826	0.450	1.000
31.432	0.450	1.000
35.235	0.450	1.000
37.137	0.450	1.000
38.088	0.450	1.000
39.039	0.450	1.000
43.793	0.450	1.000
46.646	0.450	1.000
50.449	0.450	1.000
52.351	0.450	1.000
53.302	0.450	1.000
56.155	0.450	1.000
58.056	0.485	1.000
59.007	0.450	1.000
68.516	0.450	1.000
96.091	0.450	1.000
105.599	0.450	1.000
106.550	0.450	1.000
108.452	0.450	1.000
112.255	0.450	1.000
117.960	0.450	1.000
132.223	0.450	1.000
133.174	0.450	1.000
136.026	0.450	1.000
137.928	0.450	1.000
142.682	0.450	1.000
143.633	0.450	1.000
166.487	0.450	1.000
172.191	0.450	1.000
173.141	0.450	1.000
176.945	0.450	1.000
179.797	0.450	1.000
187.404	0.450	1.000
189.306	0.450	1.000
190.256	0.450	1.000
199.765	0.450	1.000
201.667	0.450	1.000
205.471	0.450	1.000
208.323	0.450	1.000
210.225	0.450	1.000
222.586	0.450	1.000
227.341	0.450	1.000
229.242	0.450	1.000
231.144	0.450	1.000
236.849	0.450	1.000
238.751	0.450	1.000
240.653	0.450	1.000
248.260	0.450	1.000
249.210	0.450	1.000
250.161	0.450	1.000
253.964	0.450	1.000
254.915	0.450	1.000
256.817	0.450	1.000
260.621	0.450	1.000
261.571	0.450	1.000
265.375	0.450	1.000
266.326	0.450	1.000
268.227	0.450	1.000
273.932	0.450	1.000
276.785	0.450	1.000
277.736	0.450	1.000
280.588	0.450	1.000
282.490	0.450	1.000
283.441	0.450	1.000
284.392	0.450	1.000
319.606	0.450	1.000
323.409	0.450	1.000
325.310	0.450	1.000
334.819	0.450	1.000
340.524	0.450	1.000
353.836	0.450	1.000
354.787	0.450	1.000
366.197	0.450	1.000
367.148	0.450	1.000
368.099	0.450	1.000
370.000	0.450	1.000
370.951	0.450	1.000
380.459	0.450	1.000
383.313	0.450	1.000
385.214	0.450	1.000
390.919	0.450	1.000
401.378	0.450	1.000
404.231	0.450	1.000
407.084	0.450	1.000
408.034	0.450	1.000
409.936	0.450	1.000
414.690	0.450	1.000
420.396	0.493	1.000
421.347	0.450	1.000
422.298	0.450	1.000
424.200	0.450	1.000
425.151	0.450	1.000
426.101	0.450	1.000
429.905	0.450	1.000
433.708	0.450	1.000
434.659	0.450	1.000
436.561	0.450	1.000
438.462	0.450	1.000
439.413	0.450	1.000
