28.584	0.450	1.000
42.845	0.450	1.000
47.599	0.450	1.000
54.254	0.450	1.000
59.959	0.450	1.000
60.910	0.450	1.000
64.713	0.450	1.000
71.368	0.450	1.000
75.171	0.450	1.000
76.122	0.450	1.000
77.073	0.450	1.000
78.974	0.450	1.000
88.482	0.450	1.000
97.039	0.450	1.000
97.990	0.450	1.000
98.941	0.450	1.000
102.744	0.450	1.000
106.547	0.450	1.000
109.400	0.450	1.000
115.104	0.450	1.000
116.055	0.450	1.000
117.005	0.450	1.000
119.858	0.450	1.000
128.415	0.450	1.000
140.776	0.450	1.000
141.727	0.450	1.000
169.334	0.450	1.000
173.137	0.450	1.000
174.088	0.450	1.000
177.891	0.450	1.000
178.842	0.450	1.000
184.547	0.450	1.000
187.399	0.450	1.000
189.300	0.450	1.000
190.251	0.450	1.000
199.759	0.450	1.000
224.479	0.450	1.000
229.232	0.450	1.000
230.183	0.450	1.000
232.085	0.450	1.000
233.986	0.450	1.000
237.789	0.450	1.000
241.593	0.450	1.000
245.396	0.450	1.000
249.199	0.450	1.000
252.051	0.450	1.000
253.953	0.450	1.000
256.806	0.450	1.000
258.707	0.450	1.000
265.363	0.450	1.000
266.313	0.450	1.000
275.821	0.450	1.000
276.772	0.450	1.000
277.723	0.450	1.000
286.280	0.450	1.000
325.293	0.450	1.000
326.244	0.450	1.000
331.949	0.450	1.000
332.900	0.450	1.000
334.801	0.450	1.000
335.752	0.450	1.000
357.620	0.450	1.000
360.473	0.450	1.000
363.325	0.450	1.000
367.128	0.450	1.000
375.684	0.450	1.000
382.340	0.450	1.000
388.995	0.450	1.000
404.207	0.450	1.000
408.961	0.450	1.000
409.912	0.450	1.000
412.764	0.450	1.000
415.616	0.450	1.000
417.518	0.450	1.000
421.321	0.450	1.000
422.272	0.450	1.000
433.681	0.450	1.000
438.436	0.450	1.000
