24.779	0.450	1.000
32.383	0.450	1.000
37.137	0.450	1.000
38.087	0.450	1.000
39.989	0.450	1.000
49.497	0.450	1.000
50.448	0.450	1.000
51.399	0.450	1.000
56.152	0.450	1.000
60.906	0.450	1.000
66.611	0.450	1.000
68.513	0.450	1.000
75.168	0.450	1.000
78.971	0.450	1.000
84.676	0.450	1.000
90.381	0.450	1.000
92.283	0.450	1.000
97.036	0.450	1.000
100.840	0.450	1.000
105.595	0.450	1.000
109.399	0.450	1.000
114.153	0.450	1.000
118.907	0.450	1.000
121.759	0.450	1.000
126.513	0.450	1.000
127.464	0.450	1.000
128.415	0.450	1.000
133.168	0.450	1.000
135.070	0.450	1.000
137.922	0.450	1.000
140.775	0.450	1.000
144.578	0.450	1.000
165.531	0.450	1.000
166.481	0.450	1.000
177.889	0.450	1.000
180.741	0.450	1.000
188.347	0.450	1.000
192.151	0.450	1.000
197.855	0.450	1.000
203.560	0.450	1.000
220.676	0.450	1.000
222.577	0.450	1.000
223.528	0.450	1.000
224.479	0.450	1.000
231.135	0.450	1.000
245.397	0.450	1.000
250.151	0.450	1.000
252.052	0.450	1.000
255.856	0.450	1.000
262.511	0.450	1.000
264.413	0.450	1.000
272.019	0.450	1.000
272.970	0.450	1.000
274.871	0.450	1.000
281.527	0.450	1.000
315.791	0.450	1.000
317.692	0.450	1.000
319.593	0.450	1.000
326.249	0.450	1.000
328.150	0.450	1.000
348.116	0.450	1.000
360.476	0.450	1.000
374.737	0.450	1.000
380.441	0.450	1.000
381.392	0.450	1.000
384.244	0.450	1.000
392.801	0.450	1.000
394.704	0.450	1.000
398.507	0.450	1.000
406.114	0.450	1.000
407.065	0.450	1.000
408.015	0.450	1.000
410.868	0.450	1.000
416.573	0.450	1.000
422.277	0.450	1.000
423.228	0.450	1.000
424.179	0.450	1.000
427.031	0.450	1.000
428.933	0.450	1.000
435.588	0.450	1.000
