21.904	0.600	1.000
22.855	0.450	1.000
24.756	0.500	1.000
26.658	0.450	1.000
28.559	0.450	1.000
32.362	0.476	1.000
33.312	0.450	1.000
41.870	0.550	1.000
45.673	0.450	1.000
54.231	0.602	1.000
55.182	0.451	1.000
56.133	0.450	1.000
58.034	0.450	1.000
59.936	0.450	1.000
60.887	0.450	1.000
64.690	0.509	1.000
65.640	0.450	1.000
68.493	0.609	1.000
83.706	0.480	1.000
85.608	0.450	1.000
86.559	0.450	1.000
87.510	0.450	1.000
97.969	0.470	1.000
99.871	0.504	1.000
109.379	0.450	1.000
116.035	0.450	1.000
129.347	0.477	1.000
130.297	0.450	1.000
136.953	0.450	1.000
141.707	0.450	1.000
169.314	0.450	1.000
174.067	0.466	1.000
175.018	0.450	1.000
177.870	0.450	1.000
178.820	0.450	1.000
185.475	0.450	1.000
187.377	0.450	1.000
189.279	0.450	1.000
190.229	0.450	1.000
191.180	0.450	1.000
193.082	0.450	1.000
197.836	0.484	1.000
201.639	0.450	1.000
203.540	0.450	1.000
210.195	0.522	1.000
213.048	0.469	1.000
215.901	0.450	1.000
216.851	0.648	1.000
217.802	0.450	1.000
229.212	0.450	1.000
231.113	0.450	1.000
235.867	0.450	1.000
242.523	0.459	1.000
246.326	0.559	1.000
247.277	0.450	1.000
253.932	0.487	1.000
256.784	0.450	1.000
257.735	0.450	1.000
262.489	0.450	1.000
265.341	0.450	1.000
268.194	0.622	1.000
270.095	0.624	1.000
271.997	0.450	1.000
275.800	0.454	1.000
289.111	0.500	1.000
312.916	0.737	1.000
327.176	0.714	1.000
328.126	0.515	1.000
330.978	0.450	1.000
331.929	0.450	1.000
334.781	0.450	1.000
338.585	0.471	1.000
341.437	0.530	1.000
343.338	0.452	1.000
345.240	0.566	1.000
346.191	0.527	1.000
354.748	0.450	1.000
355.699	0.450	1.000
384.223	0.629	1.000
388.978	0.530	1.000
389.928	0.450	1.000
391.830	0.589	1.000
398.485	0.460	1.000
401.338	0.450	1.000
402.289	0.450	1.000
403.239	0.450	1.000
406.092	0.499	1.000
408.945	0.450	1.000
413.699	0.475	1.000
415.601	0.450	1.000
416.551	0.450	1.000
417.502	0.450	1.000
419.404	0.450	1.000
424.157	0.462	1.000
427.010	0.450	1.000
428.911	0.795	1.000
435.567	0.450	1.000
