20.018	0.687	1.000
54.237	0.450	1.000
70.394	0.450	1.000
118.865	0.450	1.000
125.518	0.572	1.000
127.418	0.450	1.000
135.972	0.450	1.000
139.773	0.510	1.000
180.683	0.450	1.000
233.906	0.450	1.000
313.782	0.476	1.000
331.840	0.450	1.000
348.947	0.877	1.000
377.459	0.450	1.000
404.070	0.450	1.000
414.525	0.948	1.000
428.781	0.450	1.000
