29.535	0.517	1.000
39.992	0.450	1.000
54.254	0.450	1.000
68.516	0.450	1.000
82.778	0.450	1.000
97.040	0.450	1.000
104.646	0.450	1.000
106.548	0.735	1.000
188.350	0.706	1.000
191.203	0.509	1.000
202.612	0.450	1.000
217.826	0.450	1.000
220.678	0.530	1.000
225.432	0.559	1.000
249.202	0.450	1.000
259.661	0.450	1.000
266.316	0.882	1.000
275.823	0.450	1.000
291.986	0.450	1.000
312.938	0.450	1.000
323.394	0.450	1.000
327.197	0.883	1.000
350.968	0.450	1.000
363.327	0.920	1.000
369.032	0.450	1.000
372.835	0.834	1.000
388.049	0.577	1.000
398.506	0.450	1.000
415.621	0.502	1.000
427.029	0.803	1.000
430.832	0.487	1.000
433.685	0.450	1.000
