20.030	0.616	1.000
21.932	0.450	1.000
22.882	0.450	1.000
35.242	0.450	1.000
43.799	0.450	1.000
46.652	0.450	1.000
48.553	0.742	1.000
52.356	0.450	1.000
53.307	0.450	1.000
54.258	0.450	1.000
56.159	0.450	1.000
57.110	0.450	1.000
60.914	0.450	1.000
63.766	0.453	1.000
65.668	0.503	1.000
71.372	0.450	1.000
72.323	0.450	1.000
76.126	0.450	1.000
78.978	0.470	1.000
81.830	0.450	1.000
88.486	0.450	1.000
96.092	0.450	1.000
97.043	0.450	1.000
97.993	0.450	1.000
99.895	0.450	1.000
107.501	0.450	1.000
122.713	0.450	1.000
128.417	0.475	1.000
131.270	0.486	1.000
136.023	0.467	1.000
137.925	0.450	1.000
139.826	0.450	1.000
144.580	0.501	1.000
171.236	0.450	1.000
173.137	0.450	1.000
174.088	0.450	1.000
176.939	0.450	1.000
179.791	0.450	1.000
180.742	0.450	1.000
186.446	0.450	1.000
192.150	0.472	1.000
195.952	0.450	1.000
199.756	0.450	1.000
212.115	0.534	1.000
213.065	0.450	1.000
218.769	0.450	1.000
220.671	0.450	1.000
226.376	0.590	1.000
232.080	0.450	1.000
234.932	0.450	1.000
236.833	0.450	1.000
247.290	0.455	1.000
249.191	0.841	1.000
257.747	0.450	1.000
260.600	0.450	1.000
261.550	0.450	1.000
266.304	0.450	1.000
269.156	0.519	1.000
270.107	0.450	1.000
271.057	0.450	1.000
274.860	0.450	1.000
275.810	0.450	1.000
278.662	0.450	1.000
280.563	0.501	1.000
317.678	0.450	1.000
318.629	0.450	1.000
319.580	0.450	1.000
326.235	0.450	1.000
329.087	0.450	1.000
333.840	0.450	1.000
339.545	0.450	1.000
344.299	0.450	1.000
350.954	0.450	1.000
355.708	0.450	1.000
357.609	0.450	1.000
360.462	0.504	1.000
361.413	0.450	1.000
363.314	0.867	1.000
365.216	0.450	1.000
366.166	0.450	1.000
370.920	0.450	1.000
373.772	0.695	1.000
376.624	0.450	1.000
380.428	0.450	1.000
381.378	0.450	1.000
383.280	0.450	1.000
393.738	0.450	1.000
397.541	0.450	1.000
403.245	0.450	1.000
404.196	0.450	1.000
415.605	0.450	1.000
418.458	0.450	1.000
419.409	0.450	1.000
428.916	0.498	1.000
429.867	0.450	1.000
431.768	0.450	1.000
432.719	0.450	1.000
433.670	0.450	1.000
436.522	0.450	1.000
439.374	0.450	1.000
