20.025	0.541	1.000
20.976	0.450	1.000
22.877	0.450	1.000
23.828	0.450	1.000
28.581	0.450	1.000
32.385	0.450	1.000
35.237	0.450	1.000
39.991	0.450	1.000
42.844	0.450	1.000
43.795	0.450	1.000
47.598	0.450	1.000
49.500	0.450	1.000
53.304	0.450	1.000
54.255	0.480	1.000
55.205	0.450	1.000
57.107	0.450	1.000
59.009	0.450	1.000
61.861	0.450	1.000
62.812	0.450	1.000
69.466	0.450	1.000
75.171	0.450	1.000
77.073	0.458	1.000
78.023	0.450	1.000
82.784	0.617	1.000
83.735	0.450	1.000
86.587	0.450	1.000
88.489	0.671	1.000
91.341	0.450	1.000
92.292	0.450	1.000
93.243	0.450	1.000
94.194	0.450	1.000
97.997	0.450	1.000
101.809	0.450	1.000
105.613	0.450	1.000
106.564	0.450	1.000
107.515	0.450	1.000
111.318	0.540	1.000
113.220	0.450	1.000
115.122	0.450	1.000
116.073	0.450	1.000
117.024	0.450	1.000
117.974	0.450	1.000
119.876	0.450	1.000
121.778	0.450	1.000
123.680	0.688	1.000
126.532	0.450	1.000
127.483	0.450	1.000
128.434	0.450	1.000
129.385	0.450	1.000
130.335	0.450	1.000
132.237	0.450	1.000
133.188	0.450	1.000
134.139	0.450	1.000
140.794	0.482	1.000
143.647	0.450	1.000
144.597	0.450	1.000
166.501	0.450	1.000
168.402	0.467	1.000
169.353	0.450	1.000
170.304	0.450	1.000
171.255	0.450	1.000
173.156	0.450	1.000
174.107	0.450	1.000
175.058	0.450	1.000
176.008	0.450	1.000
176.959	0.450	1.000
178.861	0.450	1.000
185.517	0.450	1.000
186.468	0.450	1.000
189.320	0.473	1.000
190.271	0.450	1.000
191.223	0.458	1.000
194.075	0.450	1.000
195.026	0.450	1.000
195.977	0.450	1.000
196.928	0.450	1.000
202.633	0.450	1.000
206.436	0.450	1.000
207.387	0.450	1.000
208.338	0.450	1.000
209.289	0.450	1.000
210.239	0.450	1.000
211.190	0.450	1.000
212.141	0.450	1.000
213.092	0.450	1.000
215.944	0.450	1.000
216.895	0.450	1.000
217.846	0.450	1.000
219.747	0.450	1.000
222.600	0.450	1.000
223.551	0.450	1.000
227.354	0.450	1.000
228.305	0.450	1.000
229.256	0.450	1.000
230.207	0.450	1.000
232.108	0.450	1.000
234.010	0.450	1.000
235.912	0.450	1.000
236.862	0.450	1.000
238.764	0.450	1.000
239.715	0.450	1.000
240.665	0.450	1.000
241.616	0.450	1.000
243.518	0.450	1.000
247.321	0.450	1.000
248.272	0.450	1.000
249.223	0.450	1.000
250.173	0.450	1.000
253.977	0.450	1.000
254.928	0.450	1.000
255.879	0.450	1.000
256.829	0.450	1.000
257.780	0.450	1.000
259.682	0.450	1.000
260.633	0.450	1.000
262.534	0.450	1.000
265.387	0.450	1.000
266.337	0.450	1.000
267.288	0.450	1.000
269.190	0.450	1.000
272.042	0.645	1.000
274.894	0.450	1.000
275.845	0.450	1.000
286.304	0.450	1.000
288.206	0.450	1.000
289.156	0.450	1.000
290.107	0.450	1.000
312.962	0.516	1.000
315.814	0.450	1.000
318.666	0.450	1.000
320.567	0.450	1.000
322.469	0.450	1.000
324.371	0.450	1.000
326.272	0.450	1.000
328.174	0.450	1.000
329.125	0.450	1.000
331.977	0.450	1.000
332.929	0.450	1.000
333.879	0.450	1.000
334.830	0.450	1.000
336.732	0.450	1.000
337.683	0.450	1.000
341.486	0.450	1.000
346.241	0.607	1.000
352.896	0.450	1.000
354.798	0.655	1.000
357.650	0.458	1.000
358.601	0.499	1.000
359.552	0.668	1.000
363.355	0.450	1.000
364.306	0.450	1.000
365.256	0.450	1.000
366.207	0.450	1.000
368.109	0.450	1.000
371.912	0.673	1.000
373.814	0.450	1.000
375.715	0.450	1.000
376.666	0.463	1.000
379.518	0.505	1.000
381.420	0.491	1.000
384.273	0.450	1.000
385.223	0.450	1.000
386.174	0.450	1.000
389.027	0.450	1.000
391.879	0.450	1.000
393.781	0.450	1.000
397.584	0.450	1.000
401.387	0.450	1.000
402.338	0.450	1.000
403.289	0.450	1.000
407.092	0.461	1.000
409.945	0.450	1.000
412.797	0.467	1.000
413.748	0.450	1.000
417.551	0.450	1.000
418.502	0.450	1.000
419.453	0.450	1.000
423.256	0.450	1.000
424.207	0.450	1.000
425.158	0.450	1.000
426.109	0.482	1.000
427.059	0.450	1.000
428.010	0.627	1.000
431.813	0.450	1.000
435.617	0.450	1.000
